id	title	text	score
3149428	保利地产(600048.SH)一季度净利润升22.51%至23.20亿元	<p>格隆汇4月26日丨<span>保利地产(600048.SH)发布2019年第一季度报告，实现营业收入225.78亿元，同比增长12.14%；归属于上市公司股东的净利润23.20亿元，同比增长22.51%；归属于上市公司股东的扣除非经常性损益的净利润20.38亿元，同比增长9.45%；基本每股收益0.20元。</span></p><p><span>2019年第一季度，公司销售业绩保持较快增长，实现签约金额1096.60亿元，同比增长26.1%；实现签约面积700.04万平方米，同比增长18.1%。在拓展方面，公司继续聚焦一二线城市及核心城市群，报告期内，新拓展项目14个，其中国内项目12个，新增容积率面积279万平方米，总获取成本159亿元，其中一二线城市拓展金额和拓展面积占比分别为78%和73%。</span></p><p><span>报告期内，公司新开工面积997万平方米，竣工面积274万平方米，在建面积9181万平方米，分别同比增长51.3%、25.1%和38.9%。截至报告期末，公司共有在建拟建项目598个，总建筑面积22987万平方米，可售容积率面积16378万平方米，待开发面积8548万平方米。</span></p><p><span>报告期内，受到结算产品和区域结构的影响，公司毛利率为39.83%。报告期内，公司实现现金回笼878亿元，回笼率为80%，较去年同期上升3个百分点；期末货币资金余额1284.45亿元，资金状况良好。截至报告期末，公司总资产9012.15亿元、归属上市公司股东的净资产1241.61亿元，同比分别增长6.46%、1.84%；资产负债率为78.94%，期末预收款项3252.72亿元，扣除预收款项后，公司其他负债占总资产比重仅为42.85%。</span></p>	5
3080746	保利地产清远一楼盘违法“抢跑” 图纸过关时已建17层	<p>中国经济网北京4月4日讯 (记者 张海蛟) 近日，清远市住房和城乡建设局网站发布行政处罚决定书显示，清远鑫瑞房地产有限公司(以下简称“清远鑫瑞”)建设的清远保利天汇花园一期14#栋项目存在将未经审查合格的图纸用于施工的违法行为，取得合格书时该项目已完成17层主体。保利天汇花园三期5#-10#楼项目也曾发生同一类型的违法行为。清远市住房和城乡建设局对清远鑫瑞罚款30万元，责令改正。</p><p>清远鑫瑞成立于2014年2月25日，隶属于保利发展控股集团股份有限公司(以下简称“保利地产”，股票代码：600048)旗下。其股东结构如下：大股东保利华南实业有限公司持股54.00%，认缴出资27000万元；佛山市亿瑞地产投资有限公司持股23.00%，认缴出资11500万元；广州百利投资发展有限公司持股15.00%，认缴出资7500万元；佛山市恒科房地产开发有限公司持股8.00%，认缴出资4000万元。保利华南实业有限公司是保利地产全资子公司。</p><p>2019年3月5日，清远市住房和城乡建设局对清远鑫瑞在清远保利天汇花园一期14#栋工程项目中涉嫌将修改后的施工设计文件未送原审查单位重新审查用于施工的行为立案调查。</p><p>经调查，清远鑫瑞建设的清远保利天汇花园一期14栋工程项目的施工图纸于2015年2月12日经审图机构审查合格并取得审查合格证书，2015年2月15日取得施工许可证，于2017年11月开始动工建设。</p><p>上述项目从2017年11月开始使用修改后的图纸施工，变更的内容主要包括：将原来1梯3户的塔楼改为1梯2户、户型由原来的两户四室两厅和一户三室两厅两卫修改为两户对称的四室两厅两卫以及由原来的32层修改为29层等，到2019年2月25日，修改后的图纸才经审图机构审查合格并取得审图合格书，取得合格书的时候项目已完成17层主体。</p><p>行政处罚决定书称，以上事实有《询问笔录》等证据证实。清远鑫瑞的上述行为违反了《广东省建设工程勘察设计管理条例》第二十一条的规定。经市住建局2019年第2次班子会议研究决定，建设单位在保利天汇花园三期5#-10#楼项目中存在将未经审查合格的图纸用于施工的违法行为，现清远保利天汇花园一期14#栋项目将未经审查合格的图纸用于施工是同一违法行为再次发生，参照《广东省住房和城乡建设系统行政处罚自由裁量权基准》B204.30.3，定性情节为轻微；依据《广东省建设工程勘察设计管理条例》第三十条第(三)项的规定，对清远鑫瑞作出责令改正及处叁拾万元罚款的行政处罚。</p><p>清远鑫瑞应当自收到本决定书之日起15日内持《清远市非税收入罚款通知书》前往指定的银行缴纳罚款。到期不缴纳罚款的，依据《中华人民共和国行政处罚法》第五十一条第一款的规定，每日按罚款数额的3%加处罚款。</p><p>保利地产2018年半年度报告显示，清远保利天汇开工时间为2014年12月；预计竣工时间为2020年12月，预计总投资86.14亿元。</p><p>截至4月3日收盘，保利地产股报14.61元，总市值为1737.86亿元。</p>	5
3083702	原创 保利地产任命孔峻峰、潘志华为副总经理，董事长宋广菊身价2.8亿	<p><strong>【野火科技】</strong>保利地产临时董事会通过两项高管任命，根据公司总经理刘平提名，同意聘任孔峻峰、潘志华为公司副总经理。</p><p>在上述两名高管任命后，保利地产（600048）将有1名总经理，6名副总经理，以及财务总监和董事会秘书，加上董事长，组成保利地产高管团队。</p><p>公开资料显示，孔峻峰，男，1973年出生，工商管理硕士，高级经济师、高级会计师。1996年参加工作，历任保利建设开发总公司总经济师、总会计师，保利山东置业集团有限公司总经理、董事长，保利置业集团黑龙江有限公司董事长。现任中国保利集团有限公司行政管理中心主任。</p><p><img class="ke_img" src="http://xqimg.imedao.com/169e89e4fed27253fee78b06.jpeg" alt="empty"/></p><p>潘志华，男，1979年出生，管理学硕士，中级经济师。2001年参加工作，历任河北保利房地产开发有限公司总经理、山西保利房地产开发有限公司总经理、保利房地产（集团）股份有限公司战略投资管理中心总经理。现任保利发展控股集团股份有限公司助理总经理兼战略投资发展中心总经理。</p><p>孔峻峰和潘志华均有在保利地产所属省级公司担任高管经历。保利集团是保利地产第一大股东，目前持股比例为37.94%。</p><p>生于1979年，也意味着潘志华也成为保利地产高管团队中最年轻高管。保利地产董事长宋广菊出生于1960年，今年已经59岁，已经到退休年龄。其他60后高管还有总经理刘平，副总经理陈冬桔、胡在新分别出生于1960年、1964年和1969年。</p><p>根据保利地产2018中报，宋广菊持股为1927万股，当时市值为2.35亿元。4月4日，保利地产收于14.55元，则上述股权市值为2.8亿元！宋广菊2006年出任保利地产董事，2010年5月出任董事长，在董事长任上即将满9年。</p>	5
3325924	保利地产(600048.SH)公开发行不超150亿元公司债券获中证监核准	<p>格隆汇7月3日丨保利地产(600048.SH)公布，公司近日收到中国证监会出具的《关于核准保利发展控股集团股份有限公司向合格投资者公开发行公司债券的批复》(证监许可【2019】1030号)，核准公司向合格投资者公开发行面值总额不超过150亿元的公司债券。</p><p>此次公司债券采用分期发行方式，首期发行自中国证监会核准发行之日起12个月内完成；其余各期债券发行，自中国证监会核准发行之日起24个月内完成。</p><p>批复自核准发行之日起24个月内有效。</p>	5
3258638	保利地产：销售额掉出前五 盈利能力一般	<p>2018年，仅房地产投资这一单个行业在需求端所贡献的产值就超过12万亿元，在如此庞大的体量下，是大量的房地产企业在行业政策与住房需求的周期摇摆中奋力前行。通过分析找到各个公司的经营特点及成功经验，并评比出其中的佼佼者，为行业中及其他行业的公司提供进一步高效发展的借鉴。</p><p>目前，在A股、H股两地上市的房地产开发公司多达几百家，<img class="ke_img" src="http://comment.10jqka.com.cn/sourcepic/12/0MLAy7LGvq0tsay.png" alt="empty"/>从中甄选出100家主流房地产开发商，并站在投资者的角度，对各公司的综合竞争力及企业内在价值进行全面的归纳和分析。其中的各项维度包括：运营规模、成长潜力、运营绩效、盈利能力、财务及风险控制等，并最终形成“2019<img class="ke_img" src="http://comment.10jqka.com.cn/sourcepic/12/0MLAy7LGvq0tsay.png" alt="empty"/>上市房企价值榜TOP50”。</p><p>保利地产（600048）是国内较早从事不动产投资开发的企业之一，旗下有“保利地产”品牌，公司致力于打造“不动产生态发展平台”，以扎实的不动产投资、开发、运营、资本运作能力为基础，提供基于行业生态系统的综合服务，与客户美好生活同行。保利地产位于此次“2019<img class="ke_img" src="http://comment.10jqka.com.cn/sourcepic/12/0MLAy7LGvq0tsay.png" alt="empty"/>上市房企价值榜TOP50”榜单的第9位，其中公司规模效应方面明显，和碧桂园、万科等并列第1位；运营发展方面表现较为迟缓，位列43位；而盈利能力方面在TOP50中表现中等，位列22位；且保利地产的财务表现一直较为稳健，位列第24位。</p><p><strong>规模：销售增速掉队营收规模排名或被融创反超</strong></p><p>据克而瑞及公司公告数据，保利地产在2018年的拿地金额、销售金额、土储货值分别为1834.8、4050、22524亿元，在TOP50房企中分别位列第4、6、3位，头部效应明显。保利地产多年来销售额一直在“招保万金”的名声下稳居前十，自从碧桂园和恒大搭上了“高周转”和三四线大行情的历史机遇，融创近年来的狼性扩张，“招保万金”似乎已难有当年的“统治力”，除了万科“余威”尚在，其余的均在前五开外了。保利地产2018年的销售额已降至第6位。由于保利、融创等可售货值的均价较高，保利地产的储备货值目前排在第3位。</p><p><img class="ke_img" src="http://e.thsi.cn/img/106b10c4c69e1f10" alt="empty"/></p><p>由于房地产从预售到结算确认收入通常有2年左右的时间差，因此，多数房企2018年的业绩收入反应的是前两年的销售情况，保利地产营收为1945.55亿元，同比增速为32.66%，归母净利润189.04亿元，同比增长20.92%，在2016大牛市的背景下，这一增速表现中规中矩，明显低于体量同样庞大的碧桂园、融创、恒大、龙湖等。考虑到融创近些年的高速增长，未来一两年融创的营收规模超越保利地产的概率很大。</p><p><img class="ke_img" src="http://e.thsi.cn/img/e03e593a2c43e587" alt="empty"/></p><p>截止2018年末，公司的总资金和净资产分别达8464.94亿元、1864.94亿元，净资产规模在所有房企中位列第4位。</p><p><strong>发展：销售与拿地价格之比低利润率或承压</strong></p><p>保利地产2018年拿地金额为1834.8亿元，拿地面积为3064.7万㎡，同比下滑16.5%，拿地力度有所减弱，而2017年拿地则为3670.3万㎡。拿地均价约为5986.88元/平米，较上年的5812元/平米基本持平。保利地产全年销售面积为2715.3万㎡，销售金额为4050亿元，同比增长28.57%，这一增速在TOP50名单中明显靠后，这在很大程度上拉低了保利地产在这一领域的得分情况，全年销售均价与拿地均价之比为2.49，在销售规模前十大房企中仅高于中海地产，利润空间或承压。总体看，全年的拿地面积依然高于销售面积，可供开发的池子依然在扩大。</p><p>保利地产的存货周转率表现相对较慢，近十年来均未能超过0.4，大多数时间在0.29左右波动。结算储备倍数是评估一家房企未来业绩保障实力的系数，主要包括土储货值及已售未结算的存货。保利地产收入储备倍数为13.12(参照的是2018年收入)，略高于TOP50房企数据均值12.23，而公司该数值2017年为14.35。</p><p><strong>盈利：ROE在前十中垫底分红政策稳定</strong></p><p>同万科相似的是，保利地产多年来细水长流，公司的盈利能力一直保持相对稳定状态。2018年保利地产销售毛利率为32.48%、销售净利率13.44%、净资产收益率(加权ROE)16.63%，各项盈利指标处在TOP50房企的中游。在头部的几家房企中，保利地产的加权ROE表现垫底，比碧桂园、恒大、融创、万科等都要明显偏低，这跟保利地产的杠杆率较低有关系，尽管近两年有所回升，但保利地产近年来的加权ROE表现大致看来呈下降趋势。</p><p>保利地产近些年的股利支付率维持在31.46%左右，而2015-2018年的支付率均为30%，尽管股利支付率不算很高，但基本上维持了一个稳定的分红政策。2006年上市以来，累计分红13次，共计分红272.42亿元。</p><p><strong>财务：短期债务压力不大长期债务超两千亿</strong></p><p>保利地产今年中期平均融资成本较2017年有所提升，为5.03%，明显低于TOP50房企平均融资成本均值6.24%，这使得多年来保利地产保持着财务稳健、融资成本低的印象。2017年数据显示，保利地产平均融资成本为4.82%。</p><p>目前保利地产账面资金(货币资金+受限制使用资金)共有1134.31亿元，短期债务为487.18亿元，长期债务高达2149亿元。短期偿债压力指数是评估一家房企一年内的债务压力情况，保利地产短期偿债压力指数(短期债务/账面资金)为0.43，低于TOP50房企数据均值0.69。</p><p>净负债率为80.55%，在TOP50中位列中游，略低于均值90%。在销售规模前几的头部房企中是较高的，仅次于近几年快速突进的恒大及融创等。值得注意的是，保利地产的整体资产负债率却达到了历史最高区域80%附近，公司账面预收账款达2997.95亿元，且公司整体的土地储备多数分布在一二线城市，风险相对可控，财务较为稳健。</p>	5
3210181	保利地产(600048.SH)拟每股派0.5元 股权登记日为5月27日	<p>格隆汇5月21日丨保利地产(600048.SH)发布2018年年度权益分派实施公告，本次利润分配以方案实施前的公司总股本118.95亿股为基数，每股派发现金红利0.50元(含税)，共计派发现金红利59.48亿元。</p><p>此次权益分派股权登记日为2019年5月27日，除权除息日为2019年5月28日，现金红利发放日为2019年5月28日。</p>	5
3275984	保利前五月加速拿地 超7000亿负债何时回归行业前三	<p><img class="ke_img" src="http://e.thsi.cn/img/d1bfbdb401480a5c" alt="empty"/></p><p><strong>保利地产前五月加速拿地超7000亿负债何时回归行业前三</strong></p><p>一心想回到地产行业前三名的保利地产（600048），为完成目标，开始在土地市场上层层加码。但问题是总负债持续攀升，一个季度已经从6600亿元增加到7115亿元，同时还要面临房企调控未知数</p><p>《<img class="ke_img" src="http://comment.10jqka.com.cn/sourcepic/12/zbbXytXfzfgtsay.png" alt="empty"/>》李宁</p><p>对于中国房地产行业数千亿级别领跑的企业来说，所谓“兵马未动，粮草先行”，竞技的关键无疑是土地，土地，还是土地。由此，立志要重回房地产行业前三的保利地产，在2019年以来展开了一场加速拿地战。然而，高溢价的拿地方式，一定程度上对于保利地产后续发展可谓“双刃剑”，毕竟对赌政策，看好后市的野心让国企性质的保利并不同于一般民企。</p><p>与此同时，随着公司重要高管被波及到反腐旋涡，人才结构或管理结构多少受到影响，再加上保利地产近年来负债率持续攀升，如何平稳进入前三，难度显然比想象中要大。</p><p><strong>前五月拿地金额远超去年</strong></p><p>6月18日，南京市区多宗地块公开出让，经过39轮报价，建邺区新城科技园D-15地块，由保利江苏房地产发展有限公司以总价20.4亿元竞得，成交楼面价3.24万元/平米，溢价22.89%。</p><p>公开资料显示，该地块出让面积2.44万平米，建筑面积6.3万平米，容积率2.58，土地用途为宅地。起始价为16.6亿元，起始楼面价为2.63万元/平米。</p><p>实际上，南京该地块溢价23%对于今年在土地市场上大步迈进的保利地产来说，虽然价格高，但雄心依旧。</p><p>以5、6月份为例，保利地产6月12日以底价8.15亿元成交竞得三水区三水新城地块，楼面价6002元/㎡。</p><p>同样是当天，保利地产还在浙江温州鹿城区以数百轮竞拍抢地。据悉，经过120轮竞价，保利浙南房地产开发有限公司以总价24.23亿元温州鹿城区南郊街道地块，成交楼面价12676元/平方米，溢价30%，配建保障房2600平方米。</p><p>5月30日，保利地产合计以26.7亿元竞得重庆主城两江新区两宗地款。其中，保利以12.1亿元竞得悦来组团地块一，成交楼面价9881元/㎡；以14.6亿元竞得悦来组团地块二，成交楼面价9694元/㎡。</p><p>5月29日，常州5宗商住用地出让，其中成交价最高的是位于钟楼区的丁香路南侧、月季路西侧地块，由保利以总价20.55亿元竞得，楼面价8834元/㎡，溢价17.77%。</p><p>根据保利地产披露的数据显示，今年5月份，公司实现签约面积271.64万平方米，同比增长21.92%；实现签约金额418.79亿元，同比增长17.24%。</p><p>1-5月份，保利地产实现签约面积1226.84万平方米，同比增长19.58%；实现签约金额1889.61亿元，同比增长21.82%。</p><p>根据《<img class="ke_img" src="http://comment.10jqka.com.cn/sourcepic/12/zbbXytXfzfgtsay.png" alt="empty"/>》统计发现，同比去年前五个月签约金额1551.19亿元的话，今年保利地产拿地净增加338亿元。</p><p><strong>不确定性的政策压力</strong></p><p>“溢价超过20%、30%去拿地，一方面说明保利地产确实对今年土地市场较为看好，另一方面也说明公司对于未来两年房地产调控预期走势看好。而一个不确定性的问题是，如果今年土地市场以及房地产销售市场持续升温，调控是否会持续加码？继而打乱房企已有预期，也存在这个因素，而且金融领域监管者也对外发出了强音。所以，保利地产大规模拿地多少也存在激进后遗症，甚至于所有A股房企资金不排除受全方位控制。”深圳一位大型券商房地产分析师在6月17日告诉《<img class="ke_img" src="http://comment.10jqka.com.cn/sourcepic/12/zbbXytXfzfgtsay.png" alt="empty"/>》。</p><p>事实确实如此。中国银保监会主席郭树清在6月13日陆家嘴论坛上表示，必须正视一些地方房地产金融化问题。近些年来，我国一些城市的住户部门杠杆率急速攀升，相当大比例的居民家庭负债率达到难以持续的水平。更严重的是，新增储蓄资源一半左右投入到房地产领域。房地产业过度融资，不仅挤占其他产业信贷资源，也容易助长房地产的投资投机行为，使其泡沫化问题更趋严重。</p><p>关于拿地的逻辑与考量，保利地产董秘办在回复给《<img class="ke_img" src="http://comment.10jqka.com.cn/sourcepic/12/zbbXytXfzfgtsay.png" alt="empty"/>》的邮件中表示：“首先，从中长期看，公司坚定看好房地产行业发展。但短期受到行政政策、货币政策、供求关系等因素的影响，市场波动较大。我们相信，在“房住不炒”的政策引领下，房地产宏观调控以稳为主，具有较强的政策定力和稳定性，行业也将保持平稳健康发展。就自身发展而言，公司将按照既定的节奏和目标，稳中求进，积极把握土地市场的结构性机会，为未来销售规模的持续增长提供充足的资源保障。”</p><p>当然，外界观察保利地产今年加速拿地的主要原因，毫无疑问是与其制定的重回“地产行业前三”目标有关。</p><p><strong>重回“前三”与总负债急剧攀升</strong></p><p>在2017年末保利地产股东大会上，公司明确未来三年进入地产行业前三的目标。2018年，保利地产录得销售额4048亿元，位居行业第五。</p><p>国信证券今年5月30发布深度研究报告认为，保守估算，保利地产2020年销售额有望步入6000亿元至7000亿元区间，较2018年同比增长48%至73%，年复合增速将超过22%至32%。</p><p>但值得注意的是，在今年加速拿地的同时，保利地产的总负债以及资产负债率呈持续增长态势。2018年年底时，保利地产负债总额为6600亿元，到今年一季度时，负债总额飙升至7115亿元，其中流动负债4636亿元，占比65.16%，非流动负债2479亿元，占比34.84%。</p><p>截至今年一季度末，保利地产资产负债率为78.94%，而去年年底则为77.97%，这说明仅一个季度，保利地产负债率上升了近一个百分点。</p><p>保利地产董秘办告诉《<img class="ke_img" src="http://comment.10jqka.com.cn/sourcepic/12/zbbXytXfzfgtsay.png" alt="empty"/>》，“公司负债率相对保持稳定，在前五房地产企业中资产负债率最低。公司将秉持稳健进取的态度，在保持发展速度的同时关注财务结构问题。”</p><p>不过，至少短期而言，保利地产高管团队恐怕是急需要人才补充。5月31日，保利地产宣布吗，接到广元市监察委员会通知，公司副总经理吴章焰被立案调查并采取留置措施。目前，公司已对相关工作进行了妥善安排，公司生产经营情况正常。</p><p>吴章焰曾担任保利地产高管以及重要岗位多年，历任广州保利房地产开发公司技术部负责人；保利(武汉)房地产开发有限公司副总经理；保利地产助理总经理，兼任成都保利董事长；2010年5月31起，担任上市公司副总经理。</p><p>整体来看，为完成既定行业前三目标，不管在土地市场，还是负债结构上，保利地产都要配合总目标，而短期牺牲其他指标。然而想在数千亿房企的地产大鳄中抢滩登陆，难度也可想而知。</p>	5
3344806	久联发展午后直线封板，保利地产涨逾2%	<p>久联发展午后直线封板，保利地产涨逾2%，中国海诚翻红。国资委消息，经报国务院批准，中国保利集团有限公司与中国中丝集团有限公司实施重组。</p>	5
3305707	保利地产(600048)军事化管理展现高效率	<p>概要。作为中国第五大房地产开发商，保利充分利用中央国企的优势。目前，公司在国内逾百个城市拥有2.3亿平方米土储。我们预计公司将在2019年录得净利润247亿元（人民币，下同）。我们首次覆盖保利，目标价为16.64元，对应2019年预测市盈率8.0倍，给予买入评级。</p><p>2018年合同销售额超过4，000亿元。2018年合同销售额增长30.9%至4，048亿元。2019年中国房地产市场面临诸多不确定因素，但公司在今年首五个月仍录得21.8%合同销售额增长至1，890亿元。考虑到6，500亿元可售资源，我们估测保利2019年全年合同销售额将达到4，800亿元，同比增长18.6%。</p><p>2.3亿平土储遍布逾百城市。截至2019年3月，保利拥有2.3亿平方米土储。其总部位于广州，超过三分之一的开发中建筑面积位于珠三角。公司土储覆盖国内逾百个城市，其主要产品针对首次置业或首次换楼人士，因他们对住房需求较大。</p><p>高效的管理团队。由于军事文化背景，公司建立了一个高效的管理组织。通过明确责任、科学决策机制、公平的岗位职责评估、精确的内部审计和组织监督，管理团队具有高效执行力。同时，公司推出激励计划吸引和保留优秀人才。</p><p>预计2018-21年净利润将以23.1%的复合年增长率增长。受惠于已结转建筑面积和平均售价增加，我们预计公司总收入将从2018年的1，946亿元增加至2021年的3，649亿元。预计毛利率将在未来三年保持在31.8%-32.3%左右。因此，我们预计2019-21年的净利润分别为247亿元、309亿元和354亿元。</p><p>拥有健康的资产负债表和央企优势。截至2018财年，公司的净负债比率为80.6%。由于对土地市场抱持谨慎态度，公司放慢了土地收购计划。因此，我们预测2019财年净负债比率将下降至71.9%。公司已积累足够土储，能满足其未来三至四年的发展。此外，由于其央企地位，公司2018年的债务成本为5.03%。</p><p>保利地产（600048）军事化管理展现高效率</p>	5
3346422	保利地产7月8日获沪股通净卖出6297.52万	<p>同花顺（300033）数据显示，7月8日，保利地产（600048）现身沪股通十大成交活跃股，位居沪股通港资成交额第8位，港资总计成交3.27亿。其中，买入1.32亿，卖出1.95亿，净卖出6297.52万，净卖出额占该股当日总成交量的3.91%。</p><p>保利地产最近一个月上涨7.18%，上榜沪股通3次，外资累计净买入1.30亿；近两个月上涨8.91%，上榜沪股通5次，外资累计净买入2.61亿；今年以来上涨19.04%，上榜沪股通0次，年内外资累计净买入9.45亿，截止今日收盘，保利地产流通市值为1598.69亿。</p><p>保利地产近期成交明细</p><p>日期交易渠道港资买入额（元）港资卖出额（元）港资净买入额（元）港资成交额（元）2019-07-08沪股通1.32亿1.95亿-6297.52万3.27亿2019-07-05沪股通1.68亿3297.42万1.35亿2.01亿2019-07-04沪股通1.70亿1.12亿5763.45万2.82亿2019-06-05沪股通2.03亿6008.29万1.43亿2.63亿2019-05-15沪股通1.51亿1.63亿-1181.70万3.15亿2019-04-01沪股通3.06亿2.19亿8646.80万5.25亿2019-03-22沪股通1.57亿1.35亿2205.25万2.93亿2019-03-21沪股通1.56亿1.81亿-2487.43万3.38亿2019-03-20沪股通2.16亿1.16亿9949.33万3.32亿2019-03-19沪股通2.07亿1.27亿7975.87万3.34亿</p><p>沪深港通助你抓住主力机构资金动向，点击查看</p>	5
3010664	市场横盘，保利发展却踩下了“时空加速器”	<p>分享到：</p><p>微信微博QQ</p><p>分享到微信打开微信，点击底部的“发现”，使用“扫一扫”即可将网页分享至朋友圈。</p><p>市场横盘，保利发展却踩下了“时空加速器”</p><p>第一财经<em>2019-03-12 21:11:35</em></p><p><img class="ke_img" src="http://xqimg.imedao.com/169720a1a01100073fe7e62d.jpg" alt="empty"/>宋然</p><p>简介：保利发展董事长宋广菊表示，“2018年保利地产回到前五是可以的，对未来两三年保利再站到前三的位置我是有信心的。”</p><p>对于行业前三志在必得的保利发展（600048.SH）再度启用并购手段。日前，该集团入股宜华集团旗下广东宜华房地产开发有限公司，这是继去年12月控股宜华系揭阳地产公司之后，保利发展再度出手宜华系。</p><p>截至目前，保利发展共获得宜华系旗下四个地产平台，分别是汕头市荣信投资有限公司、揭阳市宜华房地产开发有限公司、广东宜华房地产开发有限公司、海南台达旅业开发有限公司。前三家公司均由保利发展旗下保利湾区投资发展有限公司控股，台达旅业由保利（海南）旅游发展有限公司持股，四家公司持股比例均为51%。</p><p>作为央企房地产开发商中销售排名最靠前的公司，保利在并购的路上不断发力，据不完全统计，保利在2019年前两个月共获取16个项目，其中通过合作并购方式获取10个，占比约62.5%。在土地成本越来越高昂的当下，收并购已经成为扩张型房企的主流扩储模式，一直宣称要重回前三的保利，最近两年更是在规模上下足了功夫。</p><p><strong>积极扩充土储</strong></p><p>保利此次出手的广东宜华，其目前列入存货土地使用权的共计有16宗，面积为76.94万平方米，保利四次出手宜华系，无疑是看重其资产包中的土地储备。</p><p>有迹象显示，保利对于土地储备的渴求在近两年达到高峰，根据中原地产数据统计，2018年保利新增125宗用地，建筑规划面积2230.82万平方米；根据财报统计，2017财年公司实现项目拓展共计204个，新增容积率面积4520万平方米，总成本2765亿元，同比分别增长88%和128%；2016财年公司共计拓展项目112个，新增容积率面积2404万平方米，总成本约1214亿元，同比分别增长84%和85%。</p><p>而在此过程中，合作与并购方式从2016年起就成为主流。数据显示，2016年保利通过合作、并购方式获取的土地资源面积占比达到75%；2017年通过并购等合作方式累计获取项目81个，新增容积率面积2190万平方米，达到总土地拓展面积的48%。</p><p>2017年保利在收并购领域大展拳脚，上半年完成对中国航空工业集团有限公司旗下11个项目的收购，新增规划容积率面积近538万平方米。2017年底时，公司与中航地产业务的整合基本完成，通过分批方式在广州、南京、成都等15个城市累计收购20个项目，新增规划容积率面积910万平方米。2017年下半年，保利发展实现对保利置业的整合，其以现金方式收购保利（香港）控股有限公司50%股权方案获得股东大会通过。通过此次交易，保利发展实现对中国保利集团有限公司境内房地产业务整合，初步解决同业竞争问题。</p><p>2018年12月，保利与天津市签署合作框架协议，天津市和保利集团将共同推动天房集团继续发展，由保利集团派出涵盖管理、财务、工程、运营等领域的专业团队对天房集团实施共管。</p><p>近年来，收并购已经成为大型房企获取土地来源的重要方式之一，这同时也是大型房企扩充规模的捷径。中原地产首席分析师张大伟表示，保利是央企房地产的代表，融资难度较小，从发展角度看，最近也一直在竞争进入第一梯队，而收并购是其相对稳定快速的规模工具。</p><p><strong>志在行业前三</strong></p><p>2017年12月的股东大会上，保利发展董事长宋广菊表示，“2018年保利地产回到前五是可以的，对未来两三年保利再站到前三的位置我是有信心的。”宋广菊的发言让保利的规模扩张之路摆在了太阳底下，这也是为什么从2017年起保利不断增加土储，同时进行大量收并购的最重要原因。</p><p>2016年保利实现合同销售金额2101亿元，同比增长36%，营收1547.52亿元，同比上涨25.38%；2017年其合同销售金额3092亿元，同比增长47.2%，营收1463.06亿元，同比下降5.46%；根据克而瑞数据，2018年保利实现合同销售金额4066亿元，业绩快报中显示营业收入1936.27亿元，同比增32.31%。连续三年，保利合同销售金额均排名第五位。</p><p>虽然连续三年保利都保持中高速增长，然而排位始终没有前进一名，这从一个侧面体现了目前龙头房企之间的竞争趋于白热化。</p><p>保利发展有相关人士曾对公司的排名有过私下评论，称“不是公司太慢，实在是同行跑太快”。</p><p>保利地产总经理刘平也曾在股东会上坦承，因为城市布局、周期性战略等因素，保利与碧桂园、恒大及万科之间确实存在差距，“但对于要继续保持第一方阵地位的保利而言，不会放任这种差距继续增加。”</p><p>如今，随着全国市场步入横盘时代，拥有资金优势的保利发展仿佛找到了绝佳的弯道超车之机会。于是，重回前三正式提上日程。</p><p>在最新的这场竞赛中，保利手中最大的武器是融资能力。2018年中报显示，一年内到期债务330.69 亿元，占有息负债的 12.99%，是账面现金余额的33.91%。同时，公司银行贷款授信额度合计3810亿元，截至当期末剩余未使用额度为1687亿元，全部有息负债综合成本为4.86%，属于行业较低水平。</p><p>然而在这条路上，难免出现规模与负债的不平衡。2018年上半年，保利融资活动现金流入856.31亿元，同比增长43.16%。其负债率上升2.04%至79.32%，净负债率上升6.81%至93.26%，有息负债约为2545.73亿元。</p><p>与此同时，保利经营性现金流在2017年为-292.95亿元，这是自2015年再度为负，这一数据在2016年是340.53亿元，而这一状况在2018年上半年仍未有好转，其经营性现金流为-98.33亿元。在动用了各种融资手段之后，保利地产经营现金流净额的长期负向流动依然是其发展的隐患。</p><p>土地扩张和债务攀升带来的，是保利发展在市场上赢得短暂的先机。3月7日，保利披露2019年2月销售情况简报，公司2月实现签约金额334.04亿元，同比增长54.31%，前两月共实现签约金额669.95亿元，同比增长25.70%，在前两月销售中，保利签约金额反超恒大，仅低于碧桂园和万科，终于进入前三名。</p><p>责编：胡军华</p><p>此内容为第一财经原创。未经第一财经授权，不得以任何方式加以使用，包括转载、摘编、复制或建立镜像。第一财经将追究侵权者的法律责任。 如需获得授权请联系第一财经版权部：021-22002972或021-22002335；banquan@yicai.com。</p>	5
3346993	保利地产：前6月合约销售金额2526.24亿元 同比增17.33%	<p>中国网地产讯 8日晚间，保利地产披露6月销售简报。</p><p>2019年6月，公司实现签约面积409.63万平方米，同比降低4.28%；实现签约金额636.62亿元，同比增长5.76%。</p><p>2019年1-6月，公司实现签约面积1636.47万平方米，同比增长12.56%；实现签约金额2526.24亿元，同比增长17.33%。</p>	5
3347163	保利地产现1笔大宗交易 共成交725.09万元	<p>新浪财经讯 保利地产在7月8日，发生1笔大宗交易。</p><p>第1笔成交价格为13.48元，成交53.79万股，成交金额725.09万元，买方营业部为中信证券股份有限公司总部(非营业场所)，卖方营业部为申万宏源证券有限公司国际部。</p><p>责任编辑：小浪快报</p>	5
