id	title	text	score
3228573	中国人寿推出国寿康宁终身重大疾病保险（2019版）保险产品组合	<p>2019年，在即将迎来建司70周年的重要历史时刻，中国人寿(601628,诊股)保险股份有限公司（以下简称“中国人寿”）隆重推出国寿康宁终身重大疾病保险（2019版）保险产品组合，为祖国献礼，为客户献礼。</p><p>随着人们生活水平的不断提高，重大疾病的发病率也呈上升状态并有年轻化的趋势。中国人寿深耕客户需求，不断改造升级保险产品，隆重推出国寿康宁终身重大疾病保险（2019版）保险产品组合。该保险产品组合传承了中国人寿“康宁”系列产品的优良品质，涵盖身故、身体高度残疾、重大疾病、特定重大疾病、特定疾病等多项保险责任。此外，该保险产品组合中灵活选择投保的附加两全保险产品还可提供满期保险金，涵盖健康和养老双重保障，重新阐释了中国人寿重大疾病保险的内涵价值，开拓了中国人寿重大疾病保险的新里程碑。</p><p>该保险产品组合由国寿康宁终身重大疾病保险（2019版）和国寿附加康宁两全保险（2019版）组成，具有如下亮点：</p><p>加倍呵护，健康更有保障。该保险产品组合再次升级保障力度，承保病种扩充至100种重大疾病、7种男性特定重大疾病、7种女性特定重大疾病、7种少儿特定重大疾病和50种特定疾病，涵盖中国保险行业协会制定的《重大疾病保险的疾病定义使用规范》中列明的25种重大疾病，承保病种丰富，加倍呵护客户健康。</p><p>贴心赔付，彰显人文关怀。在符合合同约定的情形下，该保险产品组合在等待期后，按照基本保险金额、所交保费（不计利息）和现金价值三者中的较大值给付重大疾病保险金，为客户提供人性化的保障权益。</p><p>额外保障，增设特定重疾。特别增设7种男性特定重大疾病、7种女性特定重大疾病、7种少儿特定重大疾病，首次发生并经确诊合同约定的特定重大疾病，除按约定给付的重大疾病保险金外，还可获得基本保险金额50%的特定重大疾病额外给付保险金。</p><p>投保宽泛，灵活尊享权益。该保险产品组合投保范围为出生二十八日以上，六十周岁以下的身体健康者，投保终身保障。主险、附加险均有身故保险责任，实现双重关照。受益人领取身故保险金或满期保险金时可自由选取一次领取或转换成年金领取，领取模式个性选择。</p><p>以30周岁的张先生为例，若为自己投保国寿康宁终身重大疾病保险（2019版）保险产品组合，基本保险金额30万元，选择20年交费，国寿附加康宁两全保险（2019版）保险期间至60周岁，年交保险费合计18720元，符合合同约定，可获得如下保障：一是100种重大疾病保险金。按合同约定给付30万元基本保险金额、所交保险费（不计利息）和现金价值三者的较大值。二是7种特定重大疾病额外给付保险金。按合同约定除给付上述重大疾病保险金外，额外给付15万元。三是50种特定疾病保险金。按合同约定给付6万元，给付以一次为限。四是身体高度残疾保险金。按合同约定给付30万元基本保险金额、所交保险费（不计利息）和现金价值三者的较大值。五是主险身故保险金。按合同约定给付30万元基本保险金额、所交保险费（不计利息）和现金价值三者的较大值。此外，张先生还享有附加险身故保险金和满期保险金等相关保障。</p><p>（本文旨在帮助客户了解产品的主要特点，文中内容仅供参考，未尽事宜以《国寿康宁终身重大疾病保险（2019版）利益条款》《国寿附加康宁两全保险（2019版）利益条款》《中国人寿保险股份有限公司个人保险基本条款》为准。详情请咨询中国人寿客户服务热线95519或到当地中国人寿营业网点咨询。）</p>	5
3228660	北京中国人寿金融中心正式启用 为CBD核心区首个入市项目	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=6016281&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>5月28日，中国人寿金融中心(北京)正式交付启用，成为北京CBD核心区首个成功入市的项目。</p><p>据观点地产新媒体了解，中国人寿金融中心项目是中国人寿首个自行开发建设的国际甲级写字楼。据介绍，中国人寿金融中心项目也是混合所有制改革下的产物，得益于中国人寿与远洋集团之间的合作。</p><p>资料显示，于2014年1月16日，这个位于北京CBD核心区的Z13项目奠基。该项目建筑高度近190米，总建筑面积约16.2万平方米。截至目前，佳能(中国)有限公司、德勤(北京)等已作为中国人寿金融中心首批客户顺利入驻办公。</p><p>郑重声明：东方财富网发布此信息的目的在于传播更多信息，与本站立场无关。</p>	5
3318226	国寿财险推出海外健康险产品	<p>原标题：国寿财险推出海外健康险产品 来源：上海证券报</p><p>上证报中国证券网讯 近日，国寿财险推出“直通Mayo Clinic确诊保”（下称确诊保）海外健康险产品。该产品是国内首款专注癌症精准诊断的医疗保险，全面保障癌症患者前往Mayo Clinic进行二次诊疗，帮助患者在患病初期就可以前往Mayo Clinic获得医学专家的确诊报告及治疗方案，抢占癌症诊断治疗的黄金窗口期。</p><p>此外，该产品还为患者提供包括远程问诊、Mayo Clinic就医绿色通道预约、行程安排、直付确诊费用、Mayo Clinic终身随访的全流程服务。</p><p>国寿财险副总裁许宁狄表示，“确诊保”填补了国人癌症海外诊断需求的空白，是国寿财险在布局海外健康险新领域的又一创新举措。国寿财险将利用覆盖全国的网络优势、良好的品牌优势和和全面的客户服务与Mayo Clinic继续深入合作，加快推进直通Mayo Clinic确诊保产品的升级迭代，为客户提供更优质的医疗资源。</p>	5
3319455	中国人寿(02628-HK)涨4.73%	<p><img class="ke_img" src="http://xqimg.imedao.com/16bb13084ebb1883fe102a16.jpg" alt="empty"/> 【财华社讯】中国人寿(02628-HK)截止13:30上涨4.73%，现报20.15港元，涨0.91港元。成交3930万股，涉资7.89亿元。<br/>(责任编辑：finet)</p>	5
3119965	中国人寿(601628.SH)一季度净利润预增80%-100%至243.32亿-270.36亿元	<p>格隆汇4月18日丨中国人寿(601628.SH)公布，预计2019年第一季度归属于母公司股东的净利润243.32亿元-270.36亿元，较2018年同期增加108.14亿元-135.18亿元，同比增加约80%-100%；</p><p>另外，预计扣除非经常性损益后归属于母公司股东的净利润，较2018年同期增加108.71亿元-135.89亿元，同比增加80%-100%。</p><p>公司2019年第一季度业绩增长的主要原因是受境内股票市场大幅上涨影响，公司公开市场权益类投资收益同比大幅增加。</p>	5
3229640	国寿财险广东分公司累计为50家 科创企业提供100亿元风险保障	<p>5月29日，《证券日报》记者从国寿财险广东分公司获悉，2016年起，公司已经在广州、佛山、中山、东莞等地试点科技保险产品，累计为近50家科创企业提供了100亿元风险保障。2017年以来共为湾区5万家相关企业提供财产保险保障金额9627亿元，支付赔款1.3亿元。</p><p>郑重声明：东方财富网发布此信息的目的在于传播更多信息，与本站立场无关。</p>	5
3230301	国寿投资170亿元服务粤港澳大湾区	<p>上证报中国证券网讯 5月29日，在中国人寿服务粤港澳大湾区调研活动上，记者了解到，目前国寿投资公司已完成向广州地区的广州基金、广州开发区基金等项目的出资工作，两只基金合计出资170亿元，重点支持大湾区建设。</p><p>在回答上证报提问时，中国人寿财险广东分公司相关负责人介绍称，广州开发区基金主要通过投向广州开发区产业园区等领域，服务高端制造业、生物科技和人工智能等行业，以股权投资、股债结合等多种方式支持实体经济。</p><p>广州开发区基金受企业欢迎，主要有两点原因，一是响应国家战略导向，满足实体经济发展需求；二是使用的保险资金具有规模大、期限长的特点，可以长期支持地方经济建设。</p><p>“广州基金则主要用于支持大湾区的基础设施建设等项目。”上述负责人表示，投资项目包括交通枢纽、轨道交通及产业园区等方面。（韩宋辉）</p>	5
3230498	中国人寿举牌申万宏源 出资5.39亿持股占申万宏源总股本6.9%	<p><img class="ke_img" src="http://comment.10jqka.com.cn/sourcepic/12/1tC5extags34ssaextagrQtsaytsay.png" alt="empty"/>5月29日讯今日，中国人寿（601628）保险(集团)公司(以下简称“中国人寿“)发布关于举牌申万宏源（000166）股票的信息披露公告。</p><p>公告显示，中国人寿本次投资5.39亿元，参与申万宏源H股IPO，认购其公开发行H股股份1.73亿股。交易完成后，中国人寿合计持有申万宏源H股总股本的6.9053%。且中国人寿表示，本次交易已于4月29日向银保监会上报。</p><p>据中国人寿介绍，截至2018年12月31日，公司总资产为3961.38亿元，净资产为1815.66亿元，综合偿付能力充足率为92.45%。另外，公司权益类资产账面余额为999.59亿元，占总资产25.23%，再加上本次投资的5.39亿元，二者合计为1004.98亿元，占2018年12月31日总资产的25.37%。</p>	5
2949586	中国人寿涨停 成交额近6亿元	<p>上证报讯 2月25日9:48，中国人寿涨停，成交额近6亿元。</p>	5
2950035	大和：升国寿VNB及盈利预测 目标价调高至26港元	<p>格隆汇2月25日丨<span>国寿(02628.HK)上周举行投资者日，大和发表研究报告指，这是国寿自2014年以来首次举行投资者日，而自今季起，集团亦会公布季度新业务价值(VNB)数据，证明集团改善披露及市场沟通。</span></p><p><span>该行调高国寿2019及2020年VNB增长预测至14%及12%，盈测则升2%至</span><span>10%，H股目标价由25港元升至26港元，维持“买入”评级。不过，为反映投资波动，去年盈测则大减40%。</span></p><p>大和表示，现时与纯利及VNB相关的指标占公司主要业务目标的逾70%，管理层期望达到VNB稳定增长､保障业务快速增长，以及首年保费录得相对较快增长。该行预测，首季度集团VNB将按年增长20%。</p><p>另外，国寿亦计划增加对代理人的聘请要求，并加强培训，对于保险策划员亦会同时管理，截至去年上半年，国寿有140万名代理及30.2万名保险策划员。</p>	5
2950082	中金：国寿(02628.HK)新管理带来积极务实策略 升目标价至28港元	<p>格隆汇2月25日丨<span>中金发表报告表示，重申对中国人寿(02628.HK)“推荐”评级，上调对其H股目标价33%至28港元，指国寿新管理层带来积极务实的经营策略和出色的执行能力，这将驱动新业务价值表现将超过市场预期。该行上调国寿于2019财年及2020财年新业务价值预测均3.2%。基于移除新业务跑输同业导致的折价，故调高对其目标价。</span></p><p>该行指，国寿于上周五(22日)举行管理层换届後首个投资者开放日，亮点包括首次明确提出构建市场化用人机制，实现人员能进能出，并已有实质性的人员淘汰；第二是首次主动承认在投资回报、市场化、创新等方面的不足。该行认为新管理层对於公司的核心问题有清晰的认识和务实的解决方案(用人机制的变革)，而开门红的强劲表现已验证了其执行能力。需要注意的是， 公司时隔四年再次举行投资者开放日本身体现了新管理层对於投资关系管理的重视。 中金表示，近期股市风险偏好修复及长端利率下行放缓带来「做多」窗口。该行指，内地保险股本身的高「啤打」属性在股市反弹行情中将带来交易性投资机会，同时长端利率在经历了去年第四季至今的快速下行趋势有所缓解。</p>	5
2950092	大摩：升国寿(02628.HK)评级至“与大市同步” 目标价升至20元	<p>格隆汇2月25日丨<span>摩根士丹利发表报告表示，中国人寿(02628.HK)</span><span>早前举行策略日，管理层多次提到改革薪酬制定机制，最终将与其绩效表现挂钩，而新任董事长亦在高级管理层的关键绩效指标(KPI)中设定更高的价值/利润指标权重。</span></p><p><span>大摩称，随着国寿去年的盈利及新业务价值下跌，相信国寿的基本面已大致见底。</span><span>由于其战略日表明集团将改革激励计划以提高生产力和效率，该行决定上调国寿股份评级，由“减持”升至“与大市同步”，目标价亦由15港元上调至20港元，此相当账面价值的1.4倍。</span></p><p>该行认为，国寿正努力在城市建立更大影响力，并由交叉和向上销售中获取更多增长。虽然缺乏具体目标，难以量化确实的财务影响，但有关方面若成功执行，相信或可提振公司并为股东创造价值。  </p>	5
2950232	野村：维持国寿(02628.HK)“中性”投资评级 目标价20.71港元	<p>格隆汇2月25日丨<span>野村发表报告表示，上周五(22日)参加了中国人寿(02628.HK)</span><span>投资者开放日，为公司更换管理层后首次举行相关动，看到国寿新管理层对投资者展示其努力，冀改善与投资界的关系。</span><span>明白投资者对公司新管理层充满期望，亦相信国寿在寿险业务有巨大进步空间。</span></p><p><span>该行希望国寿新管理层能成功地履行其核心策略。</span><span>该行指，国寿管理层在投资者开放日中聚焦提升公司价值，建构个人保险代理的渠道，并借此令保险代理聚焦产品质素，进行内部改革，并计划透过新技术以提升营运表现。</span></p><p>野村维持对中国人寿“中性”投资评级及目标价20.71港元，此相当预测今年股价对内含价值的0.6倍。该行指，虽然公司最新营运指引令人感到鼓舞，但仍需时间观察国寿核心策略执行力。  </p>	5
3450617	上市险企业绩超预期 净利普遍预增50%以上	<p>原标题：上市险企业绩超预期 净利普遍预增50%以上</p><p>上市险企日前密集发布业绩预增公告。税收新政叠加投资改善，各险企上半年利润大幅提升，普遍增幅同比在50%以上，超过此前市场预期。中国人寿净利润同比增速更是高达115%至135%，涨幅位居第一。</p><p>具体来看，中国人寿2019年中期归属于母公司股东的净利润较2018年同期相比预计增加约188.86亿元到221.71亿元，同比增加约115%至135%。中国太保预计公司2019年中期归属于本公司股东的净利润约为162亿元左右，与上年同期相比将增加96%左右。新华保险中期归属于母公司净利润预计增加46.39亿元左右，同比增加80%左右。中国人保中期归属于母公司净利润预计为136.74亿元到156.27亿元，与上年同期相比增加39.07亿元到58.60亿元，同比增加40%到60%。</p><p>对于上半年业绩预增的主要原因，中国人寿表示，其净利增长一是公司公开市场权益类投资收益同比大幅增加。二是非经常性损益的影响。5月29日，财政部、国家税务总局下发《关于保险企业手续费及佣金支出税前扣除政策的公告》，明确2018年度企业所得税汇算清缴按照该公告执行。因执行该政策，公司2018年度应交企业所得税减少约51.54亿元，相应减少本报告期所得税费用。</p><p>业内人士分析称，从以往的情况来看，市场不同阶段对险企利润增长的反应不一致，但利润高增长可以带来更高的净资产收益率、核心资本的增加以及分红潜力的上升。从影响上市险企中期业绩几大因素来看，在保费端，随着转型持续深入，今年上半年上市险企推动保障型业务，为未来利润增长带来后劲；在投资端，随着今年上半年权益市场的上涨，险企投资业务收益有望大幅提升；政策层面，随着保险业减税降费政策落地，上市险企利润有望大幅增厚。</p><p>申万宏源研报认为，上市险企半年度业绩预期将大幅增长的利好因素主要表现在三个方面：一是权益市场表现优于去年同期，预期上市险企半年度投资收益同比将有所改善；二是准备金利率预期在年末才具备下行压力，中期业绩持续释放；三是手续费及佣金税前扣除比例提升，预期税费结转将于半年报有所体现，进一步提振净利润表现。</p>	5
3397605	中国人寿金融中心成为陆家嘴新地标	<p>原标题：中国人寿金融中心成为陆家嘴新地标 来源：新民晚报</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c08137fbd3d863fea887fc.jpg" alt="empty"/></p><p>图说：中国人寿金融中心大楼 中国人寿供图</p><p>新民晚报讯（首席记者 连建明）“全球资金与融资机会——伦敦圆桌会”近日在上海陆家嘴的中国人寿金融中心举行，伦敦金融城市长、伦敦证券交易所首席执行官等出席圆桌会，此次圆桌会议旨在与有意进入伦敦资本市场的中国企业分享有关在伦敦融资的细节。</p><p>这次圆桌会议举办地——中国人寿金融中心同时也受到关注，这个中国人寿在陆家嘴CBD打造的一座超甲级写字楼，已经成为陆家嘴CBD新地标。现在，越来越多的大型险资机构将目光投向了一线城市，相继落子于金融核心区。一般而言，出于对资金回报率和稳定性的要求，险资机构就是最敏锐的投资者，在其地产布局上，对区域和地段的甄选上尤为挑剔，中国人寿此前涉足的地产项目，均处于城市核心区域。背靠上海这样的大经济平台，又选择陆家嘴这一华东核心金融引擎，这无疑是中国人寿相中这座写字楼的先行逻辑。</p><p>然而，在全球商务高速发展下，一个城市的写字楼也在时刻进行着升级换代，向着更加便利、综合、高效、科技的方向全面发展，现代办公也开始从单一的办公场所走向完整的商务生态。门户城市新兴写字楼正在进入多元化阶段，“灵活空间”成为传统写字楼的新兴发展方向。以位于陆家嘴金融中心滨江新区HBC的中国人寿金融中心为例，在即将投入使用的57楼多功能会议中心内，设计了多种分割式会议区。</p><p>随着中国人寿金融中心57楼多功能会议中心即将投入使用，可多种分割式会议区将为企业租户带来了更加灵活的多元化使用方式，这种“灵活空间”的弹性使用，注定会成为未来传统写字楼的重要变革模式。</p><p>新兴的写字楼产品与传统写字楼相比，还有两个比较显著的特点：一个就是休闲人性化的办公空间，而另一个则是新写字楼更注重绿色环保。以中国人寿金融中心为例，为了最大化江景资源，使员工在工作之余视线开阔无遮挡，中国人寿金融中心在设计上采用了无柱化设计，如此一来，有了270度的环幕视野，大楼周遭的滨江风景得以尽收眼底。中国人寿金融中心在休息区的设计上也极具人性化。</p><p>一座大楼能否留住租户，关键在于有没有“人情味”。一座有“人情味”的大楼，主要体现在它的软件服务方面。随着办公方式的变化、企业创新性的提高以及人才竞争的加剧，越来越多的企业租户在关注办公环境的同时，也在考虑着员工福利。例如中国人寿金融中心所配备的员工专属餐厅“国寿美食家”，通过提供早餐、午餐及周五外带餐食的服务，可以说是真正为员工解决了平日就餐问题。</p>	5
3120009	中国人寿(02628)预计首季股东应占净利同比增长约80%到100%	<p>公告</p><p>中国人寿(02628)预计首季股东应占净利同比增长约80%到100%</p><p>2019年4月18日 16:36:00 查看PDF原文</p><p>智通财经APP讯，中国人寿(02628)公告，经公司初步测算，预计2019年第一季度归属于公司股东的净利润较2018年同期增加约人民币108.14亿元到人民币135.18亿元(同比增加约80%到100%);预计2019年第一季度公司扣除非经常性损益后归属于公司股东的净利润较2018年同期增加约人民币108.71亿元到135.89亿元(同比增加约80%到100%)。</p><p>公司2019年第一季度业绩增长的主要原因是受境内股票市场大幅上涨影响，公司公开市场权益类投资收益同比大幅增加。</p><p>（更多最新最全港美股资讯，请点击下载智通财经App）</p><p>相关股票</p><p>中国人寿0262821.900-0.050-0.23%</p><p>中国人寿(02628)一季度原保费收入同比增11.91%至2724亿元苏勇4月15日港股开盘(4.15)︱恒指高开0.7%重回五日线上方 重型机械股、水泥股领涨大市闵钏4月15日野村：再上调内险股的目标价 建议买入中国太平(00966)和中国财险(02328)陈雨4月12日中国人寿(02628)：中国银保监会已核准苏恒轩总裁的任职资格苏勇4月11日小摩：预计内险首季纯利增长强劲 首选中国人寿(02628)及中国平安(02318)陈雨4月8日</p>	5
3120161	中国人寿预计一季度净利增80%到100%：受股市上涨影响	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=6016281&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>寿险老大哥中国人寿2019年一季度业绩大幅上涨。</p><p>4月18日晚间，中国人寿保险股份有限公司(中国人寿，601628.SH；2628.HK)发布的一季度业绩预增公告，经该公司初步测算，2019年第一季度归属于母公司股东的净利润较2018年同期相比，预计增加约108.14亿元到135.18亿元，同比增加约80%到100%；扣除非经常性损益后归属于母公司股东的净利润较2018年同期相比，预计增加约108.71亿元到135.89亿元，同比增加约80%到100%。</p><p>对于业绩增长，中国人寿解释称，主要原因是受境内股票市场大幅上涨影响，该公司公开市场权益类投资收益同比大幅增加。</p><p>在此之前，由于受权益市场整体震荡下行影响，中国人寿公开市场权益类投资收益同比大幅减少，2018年度归属于母公司股东的净利润113.95亿元，同比下降64.7%。</p><p>3月28日，中国人寿总裁苏恒轩在中国人寿2018年度业绩发布会上表示，公司在2019年将采取加强资产配置统筹管理、优化多元委托管理、强化业绩考核、调整投资治理体系等四项措施提升投资收益。</p><p>1月22日，中国人寿集团党委书记、董事长王滨在中国人寿2019年工作会议上明确提出重振国寿的战略部署和2019年的重点工作任务。在次日召开的中国人寿保险股份有限公司2019年工作会议上，王滨谈到，寿险作为中国人寿的核心主业，寿险公司作为中国人寿的核心主体。寿险公司要进一步明确在集团发展战略部署中的定位，进一步明确在金融保险行业中的定位，进一步明确在国家发展大局中的定位，以一往无前的崭新姿态重振国寿再出发、再立新功。</p><p>截至4月18日收盘，中国人寿报30.09元/股，涨0.84%。</p>	5
3120207	中国人寿一季度净利润预计增加108.14亿元到135.18亿元	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=6016281&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>今日晚间，中国人寿保险股份有限公司(以下简称“中国人寿”)在上海证券交易所官网发布2019年第一季度业绩预增公告。</p><p>公告显示，中国人寿2019年第一季度净利润较2018年同期相比预计增加约108.14亿元到135.18亿元，同比增加约80%至100%，2018年同期净利润为135.18亿元。</p><p>对于此次净利润大增的情况，中国人寿在报告公告中解释原因为受境内股票市场大幅上涨影响，公司公开市场权益类投资收益同比大幅增加。</p>	5
3120217	中国人寿预计一季度净利润同比增长80%至100%	<p>4月18日，中国人寿（601628）发布业绩预告，公司预计2019年1-3月归属上市公司股东的净利润243.32亿至270.36亿，同比变动80.00%至100.00%，保险及其他行业平均净利润增长率为0.36%。</p><p>公司基于以下原因作出上述预测：受境内股票市场大幅上涨影响，本公司公开市场权益类投资收益同比大幅增加。</p>	5
3120485	中国人寿一季度预增80%-100% 因A股大涨	<p>上证报中国证券网讯（记者 孔子元）中国人寿公告，经公司初步测算，2019年第一季度归属于母公司股东的净利润较2018年同期相比，预计增加约人民币108.14亿元到人民币135.18亿元，同比增加约80%到100%。主要原因是受境内股票市场大幅上涨影响，公司公开市场权益类投资收益同比大幅增加。</p>	5
3120584	中国人寿：2019年第一季度业绩报告预告	<p>中国人寿:预计2019年1-3月归属于上市公司股东的净利润增加约1081400万元到人民币1351800万元,同比增加约80%到100%</p>	5
3121047	受益A股小阳春 中国人寿一季度业绩有望同比增80%-100%	<p><img class="ke_img" src="http://xqimg.imedao.com/16a3049764c348703fec75b3.jpeg" alt="empty"/></p><p>（图片来源：全景图片）</p><p><strong>经济观察网 记者 姜鑫</strong>在交出业绩“腰斩”的2018年业绩后，中国人寿终于给投资者带来好消息。4月18日，中国人寿发布公告称，预计一季度净利润预计增加108.14亿元到135.18亿元，同比增加约80%到100%。</p><p>中国人寿表示，公司2019年第一季度业绩增长的主要原因是受境内股票市场大幅上涨影响，公司公开市场权益类投资收益同比大幅增加。</p><p>的确，2019年第一季度，A股表现喜人，截至4月19日，大盘已经从年初的2400点攀上3200点，区间涨幅30.44%。</p><p>值得注意的是，在中国人寿新任掌门人王滨提出“重振国寿”的元年，首季成绩单是喜人的。</p><p>2018年9月，掌舵中国太平六年的王滨写下了给集团的告别信，随后，王滨由香港铜锣湾转战北京金融街，接棒杨明生掌舵中国人寿集团。几个月后，中国人寿集团2019年工作会议于2019年1月22日召开，党委书记、董事长王滨在大会上作了题为《团结一致加油干 重振国寿再出发》的讲话，并首次提出中国人寿“两步走”的战略部署，力求三到五年两步走战略实现转型突破。</p><p>眼下，该如何让大象起舞？王滨曾谈到2019年重点工作：要平衡好效益和规模的关系：保险板块要平衡好效益与规模的关系，坚持效益和规模有机统一发展；投资板块要以收益率为抓手、努力实现对集团利润贡献和公司市场位次的“双提升”，坚持服务国家战略；银行板块要积极发展普惠金融，优化业务结构，深化银保协同，夯实管理基础。</p><p>而在行业马太效应愈发明显的竞争大趋势下，中国人寿将如何继续领跑，2019年又将带给投资者带来怎样的成绩单，我们拭目以待。</p>	5
3121913	中国人寿：首季净利同比增加约80%至100%	<p>中国人寿(601628,诊股)保险股份有限公司（以下简称“中国人寿”）4月18日发布公告称，公司2019年第一季度归属于母公司股东的净利润较2018年同期相比，预计增加约人民币108.14亿元到人民币135.18亿元，同比增加约80%至100%。</p><p>对于此次业绩增长的原因，中国人寿表示，主要是受境内股票市场大幅上涨影响，公司公开市场权益类投资收益同比大幅增加。</p><p>中国人寿上述有关2019年第一季度业绩预告仅为初步估算，暂未经审计。公司2019年第一季度的具体财务数据将在该公司2019年第一季度报告中予以详细披露。</p><p>此前不久，在中国人寿2019年工作会议上，中国人寿董事长王滨以题为《团结一致加油干重振国寿再出发》的讲话，首度阐明了自己的“施政纲领”，要求“下决心用三到五年时间，实现重振国寿的战略目标。”</p><p>“‘重振国寿’战略并不是拍脑门凭空想象出来的，而是中国人寿根据自身实际情况，结合业务发展现状、人员结构情况和下一步保险行业发展进行深入调研，反复论证，制定的战略。”3月28日，在中国人寿2018年度业绩发布会上，王滨如是说。</p><p>2018年，中国人寿在大幅压缩趸交保费523亿元的基础上，总保费达到5358.3亿元，同比增长4.7%；截至2018年12月31日，内含价值达7950.5亿元，较2017年底增长8.3%；总资产3.25万亿元，较上年末增长12.3%，首次迈上3万亿元平台。</p><p>在近期的业绩发布会上，面对中国人寿2019年“开门红”的捷报，王滨强调：“要把价值优先摆在前面，保持新业务价值较快地增长，推动大中城市振兴，巩固提升重乡重镇的优势，保持公司市场地位稳固。”</p>	5
