id	title	text	score
2954167	“谭大胆”有多大胆？翻看潍柴历史 看谭旭光如何绝地翻盘？	<p>一家负债3.6亿元的国有企业，员工6个月发不出工资，是如何发展成为营收2200亿元的世界500强企业的？</p><p>这一企业的“蜕变史”，就是谭旭光带领潍柴（山东潍柴控股集团有限公司）的“翻身史”。</p><p><img class="ke_img" src="http://xqimg.imedao.com/1692731fcdb5a0eb3fec7202.jpg" alt="empty"/></p><p><strong>负债3.6亿元 谭旭光如何绝地翻盘？</strong></p><p>时代之所以在进步，只因为落后者逐一被淘汰。</p><p>在上世纪90年代末的经济洪流中，作为国有企业的潍柴，受到的冲击力度颇大——短短两年左右的时间，便从盈利8.5亿元的巅峰，跌入了负债3.6亿元的低谷，员工6个月发不出工资，破产危机已现眼前……</p><p>1998年6月19日，37岁的谭旭光被任命为潍坊柴油机厂厂长（潍柴前身）。在就职演说台上，他看到台下人虽多，但大多数迷茫而无措。他意识到，唯有改革才能让这潭死水重新焕发活力。</p><p><strong>改革伴随的往往是“腥风血雨”，为何谭旭光敢做、敢改？</strong></p><p><img class="ke_img" src="http://xqimg.imedao.com/1692731fe4b5a4763fdb0adf.jpg" alt="empty"/></p><p>他曾这样回应过：“不是我胆大，这是一个担当和责任的问题。我带领潍柴几十年，没有一项重大错误决策。因为我是一名国有企业负责人，是在为国家看门，没有条件允许我犯错误。坚决不能犯错误，坚决维护国有资产，就是我的责任。”</p><p>担当和责任，两个简单的词语，但其承载的内容和重量却不是一般人可以扛起的。正如谭旭光所说，他不是一个人在战斗，他是一名国有企业负责人，国家永远是他最坚强的后盾。</p><p>作为上世纪90年代的老国企，干部和职工人员结构臃肿，收入完全是由工龄长短决定，职工无需多少努力，时间一到，自然而然就可以收获。那么，谭旭光在这方面的“斗争”结果如何呢？</p><p>大家先看一组数字。当时，潍柴直属单位53个，总共1.36万人，其中科室编制182个，辅助人员4400人，管理人员1550人，科级以上领导干部750多人，而一线生产工人仅3656人。其中，一个不过300人的专业工厂，管理人员就多达四、五十人。一个人的活3个人干，3个人的饭5个人吃。为了解决人员冗余问题，在不断的改革措施下，潍柴直属单位从原有的53个精简到10个，干部由750人锐减到235人，在岗职工总数由13600人减至8000人。</p><p>不过，真正改变潍柴，使其走出困境的，当属2002年的“三三制”产权改革。这个改革方案的目的，在于建立现代化企业管理制度，引入多元投资主体，打破单一国有资本构成格局，实现混改上市，彻底摆脱计划经济体制的束缚。</p><p><img class="ke_img" src="http://xqimg.imedao.com/1692731ffd2599ee3fe3afd3.jpg" alt="empty"/></p><p>与此同时，在谭旭光的领导下，潍柴始终如一专注于制造业的科技创新，率先提出动力总成系统的技术解决方案。近十年来，仅发动机板块的研发投入就超过150亿元，打造了国内领先、全球一流的研发试验能力，拥有国内首屈一指的内燃机可靠性国家重点实验室。</p><p>改革换来的效果是斐然的，多年后，潍柴逐步形成了由动力总成、液压系统、智能物流这三大黄金产业链构建的企业多元化生态结构。</p><p>企业稳定了，下一步自然是扩张。</p><p><strong>从参观外企被拒到成为世界500强 国外并购成关键</strong></p><p>在掌管潍柴的前几年时间里，为了企业更好、更健康的发展，谭旭光意欲去国外取经，借鉴国外企业的经验。虽然成功参观了一些国外企业，但却也被某家外企拒绝参观其核心产品的生产。这次难堪的经历，不仅没有打击到谭旭光，反而强化了他的自强之心。</p><p>弱国无外交，弱小的企业同样如此。即使出现在庞然大物面前，有的可能只是斜眼一瞥的蔑视，而不会是平等对话的机会。谭旭光深知此理，他潜心发展潍柴技术。</p><p>2008年起，谭旭光开始围绕补短板、调结构，同时探索海外业务，正式开启了潍柴的海外并购之旅。尤其在全球金融危机期间，潍柴抓住机遇，先后收购了法国博杜安、意大利法拉帝、德国凯傲和林德液压集团、美国德马泰克等多家境外公司，并在印度、白俄罗斯投资建厂。</p><p><img class="ke_img" src="http://xqimg.imedao.com/169273201845a4783fe4284b.jpg" alt="empty"/></p><p>海外并购有一个“七七定律”——70%的并购没有实现期望的商业价值，而其中70%失败于并购后的文化整合，也就是说海外并购成功率不足30%。</p><p>然而，潍柴是幸运的，在多次并购中全部成功。这得益于潍柴通过整合国际一流的技术平台及资源，联合创新，实现了科技研发水平几何式提升。目前，这些公司都已实现盈利。至于为什么没有失败案例，谭旭光曾自曝“商业机密”，坦诚地给出四点经验：对方为什么要卖、自己为什么要买、并购过程要理性和睿智、尊重对方文化。</p><p>在这四点中，最重要的是尊重对方文化。谭旭光曾在多个场合表示过，“我们从不去侵略被重组企业的文化，而是通过文化的融合、提炼，发挥它的优势资源，做到合而不同。”</p><p><img class="ke_img" src="http://xqimg.imedao.com/169273203445a0ed3fe2135b.jpg" alt="empty"/></p><p>随着国家政策的利好不断，“一带一路”倡议的深入实施，潍柴有了更多“走出去”的机会，也有了更多海外并购的机会。而潍柴在谭旭光这四点经验的指导下，想必未来的并购之旅将会取得令人更加欣喜的效果。</p><p>通过并购，潍柴在2017年营收突破2200亿元，其中收入的40%来自海外业务，这在中国市场是十分少见的。</p><p><strong>结语</strong></p><p>从低谷到辉煌，从受制于人的窘迫，到平等对话的坦然，从负债3.6亿元濒临破产的企业，到盈利2200亿元的庞然大物。这一切的转变只因为一个人——谭旭光。虽然潍柴已经进入世界500强，但谭旭光志不在此，他的目的在于打造国际化强企，而非寻求数字化排名。</p><p>谭旭光自称“战略机会主义者”，但笔者认为其更像是“实用主义者”，他可以时刻保持清醒，知道自己需要什么，为了达到这些需要，自己要做什么。</p>	5
3403883	【沪深股通】潍柴动力7月19日获外资买入0.38%股份	<p>同花顺（300033）数据显示，2019年7月19日，潍柴动力（000338）获外资买入1628.59万股，占流通盘0.38%，上榜陆股通日增仓前十。截至目前，陆股通持有潍柴动力4.03亿股，占流通股9.49%，平均买入成本6.95元，持股盈利80.44%。</p><p>潍柴动力最近5个交易日上涨4.85%，陆股通累计净买入1874.47万股，占流通盘0.44%，区间平均买入价12.26元；最近20个交易日下跌0.48%，陆股通累计净买入4780.72万股，占流通盘1.13%，区间平均买入价12.24元；最近60个交易日下跌6.42%，陆股通累计净买入1.05亿股，占流通盘2.47%，区间平均买入价12.02元。</p><p>个股更多详细数据，可在PC客户端点击工具栏—陆港通（快捷键15）查看。</p><p>潍柴动力近期外资成交明细</p><p>日期持股量占流通股%日净买入额（元）日净买入量（股）累计持股成本（元）2019-7-194.03亿9.492.04亿1628.59万6.952019-7-183.86亿9.101581.28万130.22万6.712019-7-173.85亿9.071960.95万159.32万6.702019-7-163.83亿9.033867.23万315.93万6.672019-7-153.8亿8.96-4334.83万-359.6万6.632019-7-123.84亿9.04716.0万60.1万6.682019-7-113.83亿9.032354.42万197.76万6.672019-7-103.81亿8.981181.86万99.09万6.642019-7-93.8亿8.965031.02万421.53万6.632019-7-83.76亿8.861.89亿1584.48万6.57</p>	5
3130924	潍柴推出新一代X6170船用柴油机	<p><img class="ke_img" src="http://xqimg.imedao.com/16a47a4325754483fddfbdde.jpg" alt="empty"/></p><p>近日，潍柴新一代X6170船用柴油机顺利通过中国船级社(CCS)现场审核，以及第三方排放测试机构检测，达到中国一阶段(GB15097-2016)排放标准。该产品的成功开发，为潍柴开拓船机市场再添利器。</p><p>潍柴自主开发的新一代X6170船用动力(X6170ZC818-5型)优化和强化了系统、关键零部件，实现了对整个机型性能的全面升级。单缸功率达100kW，同等机型国内先进，持续功率达到818马力。</p><p>新产品具有可靠耐用、动力强劲、经济省油、实用性强等特点，是海洋和内河船舶主辅机及发电机组的理想动力。</p>	5
3243286	港股异动︱市前现大手成交涉资7622.77万 潍柴动力(02338)现跌2%	<p>智通财经APP获悉，潍柴动力(02338)市前现大手成交，每股作价11.789元，涉及646.6万股，涉资7622.77万元。截至9时37分，跌2.01%，报价11.68港元，成交额1.175亿。</p><p><img class="ke_img" src="https://img.zhitongcaijing.com/image/20190604/1559612391608603.png?x-oss-process=image/format,jpg/quality,Q_90" alt="empty"/></p>	5
3455102	潍柴动力(02338.HK)子公司潍柴香港国际拟与银行开展衍生品交易业务	<p>格隆汇8月2日丨<span>潍柴动力(02338.HK)公告，</span><span>2019年第三次临时董事会会议，于2019年8月2日以传真表决方式召开。审议及批准关于公司全资子公司潍柴动力(香港)国际发展有限公司开展衍生品交易业务的议案决议。</span></p><p><span>同意公司全资子公司潍柴动力(香港)国际发展有限公司与银行开展衍生品交易业务，并同意授权潍柴香港国际经营管理层在公司董事会审批范围内开展衍生品交易业务。</span></p>	5
3455126	潍柴动力(02338)为潍柴香港国际的融资和利率掉期提供担保	<p>智通财经APP讯，潍柴动力(02338)发布公告，该公司境外全资子公司潍柴动力(香港)国际发展有限公司因偿还到期贷款的需要，拟向金融机构申请银行贷款，其中申请欧元贷款金额不超过4.82亿欧元，申请美元贷款金额不超过9818万美元，申请英镑贷款金额为不超过2777万英镑，同时为了规避贷款利率上涨风险，对总额不超过2.41亿欧元的贷款通过利率掉期进行利率锁定。公司对上述融资和利率掉期事项提供连带保证责任担保。</p><p>截至2019年8月2日，该公司及控股子公司的担保总额为人民币214.64亿元，占公司最近一期经审计归属于母公司净资产的比例为54.60%(含本次担保;外币担保按8月2日中间汇率折算)。</p><p>其中，逾期担保累计金额为人民币6106.8万元，该担保系公司因吸收合并承继原湘火炬汽车集团股份有限公司的对外担保，该担保事项清理尚未完成。</p>	5
3455192	潍柴动力(02338)董事会审议及批准多项关联交易的议案	<p>智通财经APP讯，潍柴动力(02338)公告，董事会审议及批准关于潍柴控股集团有限公司及其附属(关联)公司向公司及其附属公司提供综合服务及劳务服务关联交易的议案 。</p><p>审议及批准关于公司及其附属公司向潍柴控股集团有限公司及其附属(关联)公司采购柴油机零部件、煤气及废金属等、原材料、柴油机及相关产品及加工服务和代理进出口服务关联交易的议案。</p><p>审议及批准关于公司及其附属公司向陕西汽车集团有限责任公司及其附属(关联)公司采购汽车零部件、废钢及相关产品和劳务服务关联交易的议案。</p><p>审议及批准关于公司及其附属公司向陕西汽车集团有限责任公司及其附属(关联)公司销售汽车、汽车零部件、原材料及相关产品和提供相关服务关联交易的议案。</p><p>审议及批准关于公司控股子公司潍柴巴拉德氢能科技有限公司向Ballard Power Systems Inc.采购氢燃料电池模组及相关零部件关联交易的议案。</p>	5
3455881	投资者提问：难道贵公司不出半年业绩预报？	<p>投资者提问：</p><p>难道贵公司不出半年业绩预报？</p><p>董秘回答(潍柴动力SZ000338)：</p><p>公司严格遵循相关监管规则进行披露，无应披露未披露事项。感谢您对公司的关注！</p><p>查看更多董秘问答>></p><p>免责声明：本信息由新浪财经从公开信息中摘录，不构成任何投资建议；新浪财经不保证数据的准确性，内容仅供参考。</p>	5
3132286	港股异动︱曾遭小摩看淡至9.7元评级“减持” 潍柴动力(02328)跌超5%	智通财经APP获悉，潍柴动力(02328)此前遭小摩削至“减持”评级，予目标价9.7港元。截至14时58分，跌5.31%，报价13.56港元，成交额1.458亿。<img class="ke_img" src="http://img.zhitongcaijing.com/image/20190423/1556002939620287.png?x-oss-process=image/format,jpg/quality,Q_90" alt="empty"/>小摩报告中称，公司2018财年的核心税后净利润表现符合预期，管理层的目标是2019财年收入能达到同比10%增长，但由于基数较高以及当局的环保活动所带来的负面影响，认为其目标算是进取。截至发稿，中国重汽(03808)跌5.24%，报17.74港元。	5
3103821	潍柴动力4月12日获深股通净卖出1.36亿	<p>同花顺（300033）数据显示，4月12日，潍柴动力（000338）现身深股通十大成交活跃股，位居深股通港资成交额第9位，港资总计成交3.06亿。其中，买入8497.98万，卖出2.21亿，净卖出1.36亿，净卖出额占该股当日总成交量的9.95%。</p><p>潍柴动力最近一个月上涨27.62%，上榜深股通8次，外资累计净卖出4.40亿；近两个月上涨43.47%，上榜深股通13次，外资累计净卖出7.38亿；今年以来上涨74.03%，上榜深股通0次，年内外资累计净卖出5.98亿，截止今日收盘，潍柴动力流通市值为568.67亿。</p><p>潍柴动力近期成交明细</p><p>日期交易渠道港资买入额（元）港资卖出额（元）港资净买入额（元）港资成交额（元）2019-04-12深股通8497.98万2.21亿-1.36亿3.06亿2019-04-11深股通2.13亿1.41亿7232.08万3.54亿2019-04-09深股通9009.31万4.45亿-3.55亿5.35亿2019-03-27深股通1.32亿9685.26万3498.08万2.29亿2019-03-25深股通7137.36万1.72亿-1.01亿2.44亿2019-03-21深股通1.34亿1.57亿-2336.06万2.91亿2019-03-20深股通1.77亿1.80亿-240.14万3.57亿2019-03-15深股通1.80亿1.11亿6971.91万2.91亿2019-03-06深股通1.29亿1.82亿-5241.15万3.11亿2019-03-05深股通1.05亿2.61亿-1.56亿3.67亿</p><p>沪深港通助你抓住主力机构资金动向，点击查看</p>	5
3484320	或定位于中型SUV 曝潍柴英致U70申报图	<p>[汽车之家 国内谍照]  日前，我们从国家工信部获取到了潍柴英致U70的申报图。新车是潍柴英致旗下即将推出的一款全新SUV车型，预计定位于中型SUV，并将搭载一台1.5T发动机。</p><p><strong>友情提示</strong>：希望热心网友能够将您所发现的新车谍照拍摄下来，并发送到我们相应的邮箱内：diezhao@autohome.com.cn，期待您的来信，并成为“谍报家”中的一员。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c7db6f17d31f33fc551ce6.jpg" alt="empty"/></p><p><img class="ke_img" src="http://xqimg.imedao.com/16c7db6f2a631093f98d11af.jpg" alt="empty"/></p><p>从申报图看，潍柴英致U70整体设计简洁、时尚，面积较大的前进气格栅将提供两种造型风格，以满足不同消费者的审美需求。新车前大灯与前进气格栅相连，前包围两侧配备了前雾灯。全新车型侧面并没有太多线条，硬朗的腰线从车头一直延伸至尾灯。在尾部，潍柴英致U70的造型设计延续了整车的风格，简洁而富有层次感。另外，新车长宽高分别为4806/1870/1691mm，轴距为2800mm，或将划分在中型SUV范畴。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c7db6f39430ed3fee7eb6e.jpg" alt="empty"/></p><p>新车根据车辆配置的不同，提供了17英寸和18英寸两种轮圈，轮胎规格分别为225/60 R17和225/55 R18。另外，新车将提供5座和7座两种座椅布局车型。动力方面，潍柴英致U70将搭载一台1.5T发动机，最大功率150马力。（文/汽车之家 周楚然）</p>	5
3168174	潍柴布局10年战略 未来将成为受全世界尊敬的国际化强企	<p><img class="ke_img" src="http://comment.10jqka.com.cn/sourcepic/12/xuvCs834.png" alt="empty"/>德国5月5日讯打开潍柴集团的海外版图，潍柴通过重组法国博杜安、意大利法拉帝、德国凯傲和林德液压、美国德马泰克，在印度、白俄罗斯投资建厂，向缅甸、埃塞俄比亚输出技术，初步完成全球化布局。目前，这些海外子公司均实现盈利。2018年，潍柴2360亿元收入中，海外业绩占据四成。</p><p>对此，谭旭光总结说：“我们聘请了国际一流的咨询公司，历时三年，给我们做出了评估，我们提出了2020战略到2030战略，在2030年以前实现1000亿美元的这样一个目标，而且提出来在传统业务，也就是现在的柴油机业务，要引领、要走向世界一流。我们将成为一个受人尊敬的、受社会尊敬的国际化企业，而不是一个投机趋利的国际化企业，是一个受全世界尊敬的国际化的强企。”</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a87f179893aa503fe4ead1.jpg" alt="empty"/></p><p>全球化时代，唯有合作，才能共赢！为打造基业长青百年品牌、铸就中国制造金字招牌，潍柴积极整合全球优质资源，构筑起了创新驱动、科技引领的可持续发展的国际化企业集团。</p>	5
3301418	Lazard Asset Management LLC减持潍柴动力434.32万股 每股作价13.1港元	<p>根据联交所资料显示，LAZard Asset Management LLC于6月21日减持潍柴动力（02338）434.32万股，每股作价13.1港元，总价值5689.59万港元，最新持股数减至3.66亿股，最新持股比例减至18.84%。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b9819c3432d333feddcd82.jpg" alt="empty"/></p><p>截至今日收盘，潍柴动力跌0.46%，报12.96港元。</p>	5
3302488	潍柴动力：重卡行业销量或将继续维持高景气度运行	<p>中国财富网讯（梁艳红）潍柴动力6月27日公告了机构调研情况，其中指出，近年来，国家鼓励并出台相关政策加速国三重卡淘汰和国六标准升级，推动行业加速更新换代。物流类重卡占行业总销量比重提升并成为主流，有效降低行业销量的波动。重卡行业销量或将继续维持高景气度运行。</p><p>据悉，公司目前已承担国家新能源汽车重点专项——燃料电池发动机及商用车产业化技术与应用项目，以及多个山东省新旧动能转换重大项目，正在加快产品商业化和工程化落地。同时，公司已投资加拿大巴拉德动力系统有限公司和英国锡里斯动力控股有限公司，加速布局氢燃料电池和固态氧化物燃料电池。</p>	5
2977624	潍柴动力：潍柴马兹合资公司项目是公司深入推进“走出去”实施当地化制造和把握“一带一路”机遇的战略部署	<p>同花顺（300033）财经3月2日讯，有投资者向潍柴动力（000338）提问，董秘您好！今天(28号)潍柴公众号发布：在两国领导人要求下，谭总今天在白俄罗斯驻中国领事馆与白俄工业部长签订新一轮战略合作协议。据悉白俄掌握有前苏联最大的导弹发射车制造技术，拥有只有极少数国家掌握的重型底盘技术，请问此次合作是否有技术转让，另外潍柴在白俄目前工厂的产能跟效益如何？雪球八五年的乖乖</p><p>公司回答表示，潍柴马兹合资公司于2017年9月成立，2018年4月潍柴马兹工厂开工建设，2018年11月工厂建成并开始试生产。该项目是公司深入推进“走出去”实施当地化制造和把握“一带一路”机遇的战略部署。感谢您对公司的关注！</p>	5
3406834	【增减持】潍柴动力(02338.HK)获摩根大通增持1252.23万股	<p>格隆汇获悉，根据港交所最新权益披露资料显示，2019年7月16日，潍柴动力(02338.HK)获JP Morgan Chase & Co.以每股均价12.4559港元，增持1252.23万股，总价约1.56亿港元。</p><p>增持后，JP Morgan Chase & Co.持有权益的股份数目122,093,161，占已发行的有投票权股份百分比6.28%。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c1912e9069d723febc082f.png" alt="empty"/></p>	5
3170005	潍柴重机一季度净利969万元同比下滑45% 现金流量净额为-3515万元	<p>挖贝网 5月6日，潍柴重机(000880,诊股)今日发布2019年第一季度报告，公告显示，报告期内实现营收588,423,239.91元，同比增长6.29%；归属于上市公司股东的净利润9,686,615.78元，同比下滑44.64%。</p><p>截至本报告期末，潍柴重机归属于上市公司股东的净资产1,382,237,313.25元，较上年同期增长0.71%；经营活动产生的现金流量净额为-35,146,032.96元，较上年同期现金流量净额-44,377,637.28元幅度减小。</p><p>挖贝网资料显示，潍柴重机主要从事开发、制造和销售船舶动力和发电设备市场用30-12000马力的发动机、发电机组及动力集成系统，提供全系列船用主推、电推、发电设备、泵用动力发动机等产品。</p><p>来源链接：http://static.cninfo.com.cn/finalpage/2019-04-30/1206158734.PDF</p>	5
3148504	国企改革先锋谭旭光：趟出新路子！企业从负债3亿到年入2300亿	<p><strong>齐鲁网潍坊4月26日讯</strong>潍柴集团董事长谭旭光，用斗牛士的精神推进改革，敢于亮剑、铁腕治军，趟出了国企创新发展新路子，创造了企业从负债3亿元到去年年入2300亿的奇迹。从今天起，《山东新闻联播》推出系列报道： 《谭旭光：心无旁骛攻主业》。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a59ce349628b653fb64082.jpeg" alt="empty"/></p><p>潍柴退休老职工袁庆平说：“95、96、97是潍柴最困难的三年，各个专业厂基本上都停产。”在潍柴，每一批新入职员工，都要走进老工厂，重温21年前那场改革风云。1998年，潍柴面临前所未有的生死危机，机制僵化、人才流失，技术落后、产品滞销……企业账上只有8万块钱，职工半年发不出工资。怎样才能“活”下去？受命于危机之时，37岁的谭旭光首先以“约法三章”立信。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a59ce35532927a3fe2716f.jpeg" alt="empty"/></p><p>潍柴集团董事长谭旭光说：“第一坚持原则，敢抓敢管，不做老好人，不当太平官；第二扑下身子，真抓实干，为企业干实事，为职工办好事；第三以身作则，清正廉洁，要求干部职工做到的，我首先做到，不允许职工做的，我坚决不做。”</p><p>只有改才有活路，可在一个50多年的老国企中，改革谈何容易？谭旭光，这个喜欢西班牙斗牛曲的山东汉子，凭着一股子牛劲，从水电气暖的收费开始，拉开改革序幕。没想到第一个站出来反对的，是自己的父亲。</p><p>谭旭光说：“他就说潍柴人可以把你骂死，一人一口唾沫都可以把你淹死，第二天我说先拿你开刀，把他拿下去，有的老干部找我父亲，说，你看你们谭旭光怎么还这么狠，最后我父亲说他连他爹都不认了，你找我有什么用。”</p><p>改革，只有敢于触动深层次矛盾，才能真正实现凤凰涅槃。谭旭光对准内部机制之弊，启动人事、用工、分配“三项制度”改革。潍柴干部由750人减到219人，职工总数由13600人减至8000人。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a59ce363328b663fd8c76f.jpeg" alt="empty"/></p><p>刘元强1999年进入企业中层，是潍柴历史上最年轻的中层干部。2004年，因为工作失误被降职，他又成为潍柴第一个被降职的干部。潍柴集团总裁助理刘元强说：“做质量的年度评审，我们铸造的一个数据直接弄反了，把合格品弄成了不合格品，谭总对数据很敏感，一下子看出来。”</p><p>此后，“干部能上能下，员工能进能出、薪酬能高能低”成为潍柴的常态。刘元强先后被派到4个专业厂任副职历练，后来成长为总裁助理。刘元强说：“有一句笑话吗，三天不上班，不知道谁当官，三天不上楼，不知道谁当头，创造了大家都想做事，而且想做成事的生态环境，所以潍柴才有了今天的高速发展。”</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a59ce37e928f5c3fd19e4a.jpeg" alt="empty"/></p><p>如果说“三项制度”改革去除了“大锅饭”机制，后来的“三三制”产权改革，则冲破了困扰潍柴多年的体制枷锁，共剥离出13家单位、近6000名职工，让潍柴蜕变成一个主业突出、市场化运营、建立起现代企业制度的上市公司。</p><p>当时已经是潍柴高管的刘祥武，带领零部件厂800多名职工完成辅业分离，成立潍坊盛瑞传动股份有限公司。后来，公司成功研制了国内第一款八档自动变速器，销售收入达到20亿元，并成功在新三板上市。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a59ce38f728b683fe9e007.jpeg" alt="empty"/></p><p>潍坊盛瑞传动股份有限公司董事长刘祥武说：“参与这个改革就相当于从副厅级到零了，谭总的这个做法必须得有人支持他，所以在这种情况下，我还是勇敢的迈出了这一步，只有改革国企才能生存，只有像谭总这样的国企干部，企业才能生存。”心无旁骛攻主业，聚焦关键核心技术研发，潍柴从当初的负债3亿多元，到2018年收入2360多亿元，焕发出勃勃生机。</p><p><strong>山东台短评：</strong></p><p>带领潍柴创造了很多传奇的谭旭光自称“斗牛士”，越是遇到困难，遇到挑战，他就越有激情，越有斗志。他用破釜沉舟的勇气、干事创业的精神，趟出了一条国企改革的成功路子。现在回过头来看，这种改革不是因为谭旭光胆大,而是因为他有担当和责任。正处于新旧动能转换关键期的山东，我们需要更多像谭旭光这样敢闯敢试、勇于担当的优秀企业家！</p>	5
3251211	潍柴动力与卡玛斯、俄罗斯雅罗斯拉夫尔州签署三方合作协议	<p><strong>金融界网站讯 </strong>俄罗斯当地时间2019年6月7日上午11时，在圣彼得堡国际经济论坛期间，潍柴动力(000338,诊股)与卡玛斯、俄罗斯雅罗斯拉夫尔州签署三方合作协议。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b3225fe7e13ef53fea1704.jpg" alt="empty"/></p><p>谭旭光与雅罗斯拉夫尔州长德米特里米罗诺夫共同接受电视台采访。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b3225ff9613d8f3fd6589a.jpg" alt="empty"/></p><p>采访结束后，谭旭光会见鞑靼斯坦共和国总统明尼哈罗夫，两位老朋友进行了友好交流。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b3226006313c983fc685bb.jpg" alt="empty"/></p>	5
2885231	主营产品销量增加 潍柴重机2018年净利预计增长60%-106%	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=0008802&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>近日，潍柴重机(000880)发布2018年业绩预告，受益于主营产品销量增加及降本增效，预计实现归属于上市公司股东的净利润为3750万元-4850万元，比上年同期增长60%-106%。</p><p>资料显示，潍柴重机主要开发、制造和销售船舶动力和发电设备市场用30-12000马力的发动机、发电机组及动力集成系统，提供全系列船用主推、电推、发电设备、泵用动力发动机等产品，覆盖远洋、近海、内河和发电四个领域。同时，公司提供发动机、齿轮箱、轴系、螺旋桨及遥控系统等推进系统的集成产品及内部设计、匹配、集成管理等整套解决方案。</p><p>《证券日报》记者从公司方面了解到，近年来，潍柴重机立足行业积极完善市场布局，稳步推进产品升级和质量提升，充分发挥主辅机产品组合优势等，使得公司主营产品产销量均有所提升。</p><p>公司2018年三季报显示，公司在2018年1月份至9月份实现营业收入18.2亿元，比2017年同期增长27.56%，实现归属于上市公司股东的净利润6080万元，比2017年同期增长111.14%。</p><p>此次公司发布2018年业绩预告，公司预计2018年全年可实现归属于上市公司股东的净利润为3750万元-4850万元，比上年同期增长60%-106%，基本每股收益为0.14元至0.18元，较2017年0.09元的基本每股收益也有不小增幅。对于业绩变动原因，公司将其归功于报告期内主营产品销量增加及降本增效，带动净利润同比上升，业绩保持稳定增长。</p>	5
2886158	潍柴动力：2018年年度业绩报告预告	<p>潍柴动力:预计2018年度归属于上市公司股东的净利润748,918–885,085万元,同比增长:10%-30%</p>	5
2886244	潍柴动力预计全年净利润同比增长10%至30%	<p>1月30日，潍柴动力（000338）发布业绩预告，公司预计2018年1-12月归属上市公司股东的净利润74.89亿至88.51亿，同比变动10.00%至30.00%，汽车零部件行业平均净利润增长率为16.58%。</p><p>公司基于以下原因作出上述预测：近年来，公司通过战略转型和结构调整，综合实力持续提升。2018年，受益于行业维持高景气度运行、公司相关产品销量同比增长及管理提升等因素影响，公司归属于上市公司股东净利润同比上升，业绩保持稳定增长</p>	5
3252947	港股异动︱携手卡玛斯在俄罗斯布局新工厂 潍柴动力(02338)涨近5%	<p>智通财经APP获悉，潍柴动力(02338)携手卡玛斯在俄罗斯雅罗斯拉夫尔州布局新工厂。此消息刺激股价上扬，截至13时46分，涨4.92%，报价12.38港元，成交额5732万。</p><p><img class="ke_img" src="https://img.zhitongcaijing.com/image/20190610/1560146316792759.png?x-oss-process=image/format,jpg/quality,Q_90" alt="empty"/></p><p>据中证网报道称，6月7日11时。圣彼得堡国际经济论坛期间，潍柴动力与卡玛斯、俄罗斯雅罗斯拉夫尔州签署了三方合作协议。</p><p>据悉，卡玛斯集团是俄罗斯最大的重卡和客车生产商，有着50年的重型汽车制造历史，年产量超过4万台。</p>	5
3299431	潍柴动力董事长谭旭光：2030年前实现新能源业务引领全球	<p>原标题：潍柴动力董事长谭旭光：2030年前实现新能源业务引领全球 来源：中国证券报·中证网</p><p>中证网讯（记者 康书伟）在6月26日下午中国氢能联盟举行的《中国氢能源及燃料电池产业白皮书》发布会上，潍柴动力（000338）董事长谭旭光表示，潍柴动力将在2030年以前实现在新能源业务上引领全球行业发展。为实现此目标，潍柴动力提出要投入500亿元建设新能源产业基地，涵盖燃料电池、动力总成、整车整机等业务。</p><p>据介绍，潍柴氢燃料电池产业园、加氢站等目前正在紧张建设；在潍坊、聊城投入数十辆氢燃料电池公交车，累计运营里程达33万公里；与国能集团合作开展的200吨级氢能矿卡项目正有序推进。</p><p>同时，潍柴动力全球布局优质资源，先后与加拿大、英国等知名企业开展合作，牢牢掌握固态氧化物燃料电池、氢燃料电池、HPDI天然气发动机等未来新能源商用车的三大核心技术，为打造千亿级新能源汽车产业集群奠定了坚实的基础。</p><p>潍柴动力还在美国、日本、德国等地建立科技创新中心，重点开展燃料电池关键技术研发，并协同山东重工集团旗下的整车企业资源，打造更加开放高效的协同创新体系，推动全产业链核心技术突破。基于整车需求开发系列化燃料电池发动机，潍柴动力已建立起“单电池-电堆-系统-整车”的完整产业链。</p>	5
3080449	潍柴集团3月份发动机产销突破10万台 创单月历史最高纪录	<p>4月1日，潍柴集团举行仪式，庆祝蓝擎动力第100万台下线，并宣布3月份产销各类发动机10万台，创下了单月产销的历史最高纪录。</p>	5
