id	title	text	score
3230110	比亚迪长沙宁乡动力电池生产基地一期开工 总投资50亿元	<p>【TechWeb】5月28日，比亚迪于长沙 宁乡的动力电池生产基地项目在宁乡高新区正式开工建设。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b027f48e5267b3fb6d4b71.png" alt="empty"/></p><p>比亚迪是全球最大的新能源汽车及动力电池供应商之一。此次开工建设的宁乡动力电池生产基地一期，总投资50亿元，占地面积640亩，全年达产后年产值约100亿元。此次项目主要包括动力电池电芯、模组以及相关配套产业等核心产品的制造，将打造华中新能源汽车动力电池战略基地。</p><p>据悉，今年1至4月，长沙比亚迪累计产值逾60亿元，同比增长46%，其中电动车销量同比增长了100%。长沙已成为比亚迪全球战略布局中，集乘用车、客车、卡车及专用车等产品线最齐全的新能源战略基地。若在长沙宁乡建成动力电池基地，将在占据一定地理优势。</p>	5
3230248	比亚迪动力电池生产基地在宁乡高新区奠 全年达产后年产值约100亿元	<p>5月28日上午，比亚迪动力电池生产基地在宁乡高新区奠基，拉开了二季度全市重大产业项目集中开工的序幕，省委常委、长沙市委书记胡衡华宣布项目正式开工。比亚迪有限公司副总裁电池事业群CEO何龙，长沙市领导夏建平、邱继兴出席。</p><p><strong>宁乡动力电池生产基地一期开建</strong></p><p>比亚迪是全球领先的新能源汽车及动力电池供应商。此次开工建设的宁乡动力电池生产基地一期，总投资50亿元，占地面积640亩，达产后年产值约100亿元，新增就业约2000人。据悉，项目主要包括动力电池电芯、模组以及相关配套产业等核心产品的制造，将打造华中新能源汽车动力电池战略基地。</p><p>据比亚迪相关负责人介绍，宁乡动力电池工厂将采用比亚迪全球首创的第六代动力电池生产线，由机器人、MES信息化系统、智能物流系统以及多功能无人搬运车等组成，实现生产线的自动化和信息化，且能将全自动生产线的硬件、软件实现智能互联，生产效率领先行业5年以上。</p><p><strong>二季度集中开工27个项目</strong></p><p>当天，落户宁乡高新区、与比亚迪动力电池生产基地项目同时动工的企业还有三一塔机、天威电气、中邦陶粒、盛晨科技等4个项目，主要涉及先进储能材料和先进装备制造。所有项目总投资达61.2亿元。</p><p>据了解，宁乡高新区作为长沙市22条新兴及优势产业链建设中先进储能材料产业链建设的牵头园区，通过近十年的持续发力，已经集聚了以比亚迪、杉杉新能源、邦普循环、多氟多为代表的产业集群，初步形成了湖南园区中唯一从具备“上游材料→锂电池正极、负极、隔膜、电解液、包装辅助材料→电芯→锂电池组装及应用→废旧电池回收再利用”的完整产业链闭环园区，其产业聚集度及核心竞争力全球领先、国内一流。</p><p>按照长沙市委、市政府统一部署，二季度产业项目集中开工活动以产业链建设项目为主、分园区进行，将进一步浓厚项目集中开工建设的氛围。二季度参加集中开工活动共27个重大产业项目，总投资352.79亿元。</p><p>郑重声明：东方财富网发布此信息的目的在于传播更多信息，与本站立场无关。</p>	5
2972497	广汽比亚迪一线人员放假3个月 比亚迪回应经营正常	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=0025942&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>2月28日，有媒体消息称，广汽集团与比亚迪合资组建的广州广汽比亚迪新能源客车有限公司(简称“广汽比亚迪”)发布内部通知，自3月1日至5月31日，生产部、品质部、计划部现场一线人员放假3个月。对此，比亚迪对媒体回应称，由于近期处于新能源客车生产淡季，调整部分生产线员工的工作是为了适应生产情况应变的短期行为，合资公司经营运转一切正常。</p><p>据悉，广汽比亚迪成立于2014年，注册资本为3亿元，比亚迪股份有限公司持股51%，广州汽车集团股份有限公司持股49%；是集纯电动客车和商务中巴研发生产、销售及充电配套服务为一体的新能源汽车企业。</p><p>业内人士表示，受宏观经济环境、新能源汽车补贴退坡、购置税政策退出等多重因素的影响，新能源客车的销量也会受到影响。</p>	5
3138169	比亚迪（01211）：武汉起火e5底盘位置动力电池完好无损 将进一步调查事故具体原因	<p>公司</p><p>比亚迪（01211）：武汉起火e5底盘位置动力电池完好无损 将进一步调查事故具体原因</p><p>2019年4月24日 21:08:52</p><p>智通财经APP获悉，4月24日，比亚迪（01211）汽车官方微博发布声明称，当日武汉发生的比亚迪e5起火事件未造成人员伤亡。比亚迪已第一时间安排人员赶赴现场，经初步检查，起火点位于车辆后备箱位置，车辆底盘位置的动力电池完好无损。</p><p>比亚迪称，将配合相关部门进一步调查该事件具体原因。</p><p><img class="ke_img" src="http://img.zhitongcaijing.com/image/20190424/1556111658387975.png?x-oss-process=image/format,jpg/quality,Q_90" alt="empty"/></p><p>（更多最新最全港美股资讯，请点击下载智通财经App）</p><p>相关股票</p><p>比亚迪股份0121155.000-1.000-1.79%</p><p>花旗：维持比亚迪(01211)为行业首选 评级“买入”陈雨4月18日瑞信：大升比亚迪(01211)目标价22%至70港元 维持“跑赢大市”评级陈雨4月18日港股收盘(4.17)-恒指微跌0.02%报30124点 比亚迪(01211)升近14%领涨汽车股王岳川4月17日花旗：看高新能源车今年销售量 行业首选比亚迪(01211)华晨中国(01114)陈雨4月17日港股异动︱汽车板块随A股强势走高 长城汽车(02333)升逾7%闵钏4月17日</p>	5
2806106	比亚迪2018年销售新能源汽车24.78万辆	<p>1月7日，比亚迪（002594）发布2018年12月销量快报。</p><p>数据显示，2018年12月，比亚迪实现新车销售6.96万辆，环比增长36.6%；其中新能源汽车销量4.67万辆，环比大增55.1%；燃油汽车销量2.3万辆，环比增长10%。2018年全年合计销量52万辆，同比增长25%，其中新能源车销售24.8万辆，同比大增118%。</p><p>从动力类型来看，纯电动乘用车全年累计销售10.33万辆，插电式混合动力乘用车全年累计销售12.39万辆。</p><p><img class="ke_img" src="http://xqimg.imedao.com/1682c058207d98c3fe161e24.jpg" alt="empty"/></p>	5
2806247	天风证券股份有限公司上调比亚迪评级	<p>2019年1月8日，天风证券（601162）股份有限公司发布研报，上调比亚迪（002594）评级，评级由“增持”调整为“买入”。</p><p>该研报摘要表示：</p><p>新能源汽车是最具成长性的细分行业之一，2018年开始走向全面中高端化，比亚迪作为主打中高端市场的龙头车企，未来将持续引领并受益于行业快速发展。由于12月新能源商用车略超预期，我们将18-19年公司净利预测由33亿、52亿元调整至34亿、52亿元，增速-17%、53%，维持“买入”评级。</p>	5
3397553	比亚迪“汉”官方自曝：轿跑造型 对标奥迪A4/宝马3	<p>原标题：比亚迪“汉”官方自曝：轿跑造型 对标奥迪A4/宝马3 来源：快科技</p><p>传闻多时的比亚迪汉，终于有了进一步消息。</p><p>上周，比亚迪汽车销售有限公司总经理赵长江对媒体透露，备受关注的比亚迪全新车型“汉”拥有轿跑车的造型和堪比高性能车的动力，比亚迪将其定位为B+级，竞争对手瞄准特斯拉Model 3、奥迪A4、宝马 3系等高档中型车。</p><p>此番表态再次坐实了外界对比亚迪汉的猜测。今年六月，比亚迪全球外饰设计总监胡安马·洛佩兹在“黑水晶”——比亚迪全球设计中心成立揭幕仪式上回答媒体有关“比亚迪E-SEED GT是不是汉的原型车”问题时，间接肯定了比亚迪“汉”量产车型的存在。</p><p>“比亚迪汉将采用轿跑车造型，而非此前所传的超跑。”赵长江透露，“‘汉’的动力性能、车内空间将明显优于BBA旗下的高档B级车，如果是和新能源车型对比，‘汉’的动力表现完全可以对标特斯拉Model S等车型，但考虑到‘汉’的实际销售定位，这款车上市后将会对标BBAT（奔驰、宝马、奥迪、特斯拉）的高档中型轿车”。</p><p>据悉，比亚迪“汉”将对标BBAT高档中型车，这是中国品牌冲向高档车市场的重要信号。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c080ca8c93d5f3fcba99a8.jpg" alt="empty"/></p><p>此前，中国品牌“冲高端”的案例并不鲜见，特别是在SUV品类中，长城的WEY品牌，比亚迪的全新一代唐家族，乃至刚刚上市的红旗HS7车型，都相继打破了中国品牌在紧凑型、中型、中大型级别的“价格天花板”。</p><p>然而在轿车品类，中国品牌试图冲入高端阵营的尝试虽不算少，但实际结果却不乐观。</p><p>究其原因，中国品牌在高端轿车品类仍未改变核心技术和整车性能受国际高档品牌“压制”的客观局面。近年来，虽然中国品牌在设计、品质等领域取得了长足进步，但在核心技术和整车性能上只能“跟随”，，特别是在冲击中型和中大型轿车市场的战役中，受到核心技术和整车性能的掣肘，中国品牌先天的价格配置优势竟变得孤掌难鸣，甚至成为牵制品牌和产品形象向上的负面因素。</p><p>因此，多年来中国品牌轿车在冲高端的道路中举步维艰，面对合资品牌的火力压制，难有“冲上去且坐得住”的产品，更不必提敢和BBAT“叫阵”了。</p><p>近年来中国新能源汽车市场的快速成长给上述局面带来了转机。在新能源车领域，中国品牌与国际品牌几乎同时起步，且受益于资源、政策、产业链布局、市场规模等优势，中国本土企业对新能源车核心技术的积累已逐渐获得国际领先定位。</p><p>如今，比亚迪“汉”的身影已经渐行渐近，这可能会是中国品牌轿车发展史上的一次里程碑式跨越，拭目以待。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c080caabe3d073fe9d4ce1.jpg" alt="empty"/></p>	5
3397614	比亚迪电子(00285.HK)宣派2018年度末期息每股0.195人币	<p>原标题：比亚迪电子(00285.HK)宣派2018年度末期息每股0.195人币 来源：阿斯达克财经</p><p>比亚迪电子 公布，已於股东周年大会上批准宣派截至2018年12月底止年度的末期股息每股0.195元人民币，即每股股息0.22192港元。(el/w) ~阿思达克财经新闻网址: www.aastocks.com</p>	5
3397868	比亚迪股份有限公司2018年年度权益分派实施公告	<p><img class="ke_img" src="http://xqimg.imedao.com/16c083a851d3ebb3fce5a858.png" alt="empty"/></p><p>证券代码：002594 证券简称：比亚迪公告编号：2019-069</p><p>比亚迪股份有限公司</p><p>2018年年度权益分派实施公告</p><p>本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。</p><p>比亚迪股份有限公司(以下简称 “本公司”)2018年年度权益分派方案已获2019年6月6日召开的本公司2018年年度股东大会审议通过，现将权益分派事宜公告如下：</p><p>一、股东大会审议通过权益分派方案情况：</p><p>(一)公司2018年度权益分派方案已获2019年6月6日召开的2018年年度股东大会审议通过，股东大会决议公告刊登于2019年6月7日的《中国证券报》、《上海证券报》、《证券时报》、《证券日报》和巨潮资讯网(www.cninfo.com.cn)。</p><p>(二)自权益分派方案披露至实施期间公司股本总额未发生变化。</p><p>(三)本次实施的权益分派方案与股东大会审议通过的权益分派方案一致。</p><p>(四)本次实施权益分派方案时间离股东大会审议通过的时间未超过两个月。</p><p>二、权益分派方案</p><p>本公司2018年年度权益分派方案为： 公司现有总股本2,728,142,855股为基数(其中A股1,813,142,855股，H股915,000,000股)，向全体股东每10股派人民币2.04元现金(含税)。</p><p>A股权益分派方案为：以公司现有A股股本1,813,142,855股为基数，向全体股东每10股派2.04元人民币现金(含税；扣税后，通过深股通持有股份的香港市场投资者、QFII、RQFII以及持有首发前限售股的个人和证券投资基金每10股派现金1.836元；持有首发后限售股及无限售流通股的个人股息红利税实行差别化税率征收，本公司暂不扣缴个人所得税，待个人转让股票时，根据其持股期限计算应纳税额【注】；持有首发后限售股及无限售流通股的证券投资基金所涉红利税，对香港投资者持有基金份额部分按10%征收，对内地投资者持有基金份额部分实行差别化税率征收)。</p><p>【注：根据先进先出的原则，以投资者证券账户为单位计算持股期限，持股1个月(含1个月)以内，每10股补缴税款0.408元；持股1个月以上至1年(含1年)的，每10股补缴税款0.204元；持股超过1年的，不需补缴税款。】</p><p>H股股东的权益分派事宜另见本公司H股公告。</p><p>三、股权登记日与除权除息日</p><p>本次权益分派A股股权登记日为：2019年7月25日；A股除权除息日为：2019年7月26日。</p><p>四、权益分派对象</p><p>本次A股权益分派对象为：截止2019年7月25日下午深圳证券交易所收市后，在中国证券登记结算有限责任公司深圳分公司(以下简称“中国结算深圳分公司”)登记在册的本公司A股股东。</p><p>五、权益分派方法</p><p>1、本公司此次委托中国结算深圳分公司代派的A股股东现金红利将于2019年7月26日通过股东托管证券公司(或其他托管机构)直接划入其资金账户。</p><p>2、以下A股股东的现金红利由本公司自行派发：</p><p>■</p><p>在权益分派业务申请期间(申请日：2019年7月17日至登记日：2019年7月25日)，如因自派股东证券账户内股份减少而导致委托中国结算深圳分公司代派的现金红利不足的，一切法律责任与后果由我公司自行承担。</p><p>六、咨询机构</p><p>咨询地址：比亚迪股份有限公司(深圳市坪山区比亚迪路3009号)</p><p>咨询联系人：李黔、程燕</p><p>咨询电话：+86(755)89888888-62237</p><p>传真电话：+86(755)84202222</p><p>特此公告。</p><p>比亚迪股份有限公司董事会</p><p>2019年7月18日</p>	5
3121832	电动跑车 E-SEED GT 领头，比亚迪产品矩阵进一步完善	<p>自上个月的春季发布会到现在，也就过去了半个多月的时间，比亚迪又在上海车展的发布会上带来了三个产品：王朝系列宋 Pro 系列，新能源概念车 E-SEED GT，e 系列车型。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a312246ab35d163fd61f50.png" alt="empty"/></p><p>E-SEED GT — 汉的雏形？</p><p>在上次的春季发布会上，比亚迪就提到过招募了两位来自欧洲车企的设计师米开勒·帕加内蒂和胡安马·洛佩加入设计团队。这款跑车便是这两位设计师进入比亚迪之后的作品。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a31224f283562b3fe4b3a8.png" alt="empty"/></p><p>E-SEED GT 在比亚迪原有的龙颜（Dragon face）设计的基础之上，又加入了「龙须」、「龙嘴」、「龙鳞」、「龙脊」等设计元素。将车辆内饰外观的细节进行了提升。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a3122571f3562d3fed64c4.png" alt="empty"/></p><p>但相比于设计，可能它内饰的三块屏幕给有噱头。我们都知道比亚迪推出过一块能玩游戏还会转的大屏，而这次 E-SEED GT 上面的屏幕更近了一步，它的三块屏既能一分为三，又能合而为一。逼格可以满分，只是不知道这三块屏在量产版本上是否能够保留。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a31225ef835a283fea9a9f.png" alt="empty"/></p><p>OK，说点严肃的，E-SEED GT 这辆车如果不出意外，量产版本应该就是之前传说中比亚迪王朝系列的「汉」。这台车官方给出的信息是综合续航里程超过 600 公里。百公里加速将达到 2.9 秒。如果真能实现的话应该就是标准的超跑范了，到时候要是再有小钢炮在红灯跟你轰油门，那句话怎么说来着？「犯我强汉者，虽远必诛。」</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a31226666356313fe2b66d.png" alt="empty"/></p><p>宋 Pro 系列 — A+ 级 SUV</p><p>虽然说今天的舞台上最靓的仔是 E-SEED GT，但是实际上比亚迪真正要拿出来说话的还得量产车型。王朝系列的新作—宋 Pro 系列：一款五座的 A+ 级 SUV（对，不是 MPV），长宽高分别是：4650×1860×1700 mm；轴距为：2712 mm；同样分为燃油版、DM 混动版、纯电动版。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a31226af7359cb3fc93d4d.png" alt="empty"/></p><p>其中 DM 版本的宋 Pro 搭载了第三代的 DM 技术，支持三擎四驱和双擎四驱两种动力形式。最大纯电续航可以达到 81 公里。而纯电版本综合续航可以达到 502 公里，支持 30 分钟快充技术，充电 15 分钟，能跑 1000 公里。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a31226f7f35a2c3fe2d43d.png" alt="empty"/></p><p>宋 Pro 系列预计将于 2019 年中期上市。预计售价区间燃油版为 12-15 万；新能源版本为 20-25 万。它的竞争对手将会是荣威 RX5 的各个版本、领克 01 及 01 PHEV。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a3122755735d203fe93bd3.png" alt="empty"/></p><p>e 系列车型 — e 平台的新产品</p><p>这次由 e 平台打造的纯电车型 e 系列的两款车型 — S2、e2 也进行了首秀。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a312277e7359cf3febb3ec.png" alt="empty"/></p><p>S2 是 e 平台的首款小型 SUV，电机最大功率为 70kW，最大扭力 180N·m，0-50km/h 加速 为 5.8 秒。电池容量为 40.62 kWh。NEDC 续航为 305 公里。而 e2 是一款跨界 SUV 。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a31227a27356343fe4a5a5.png" alt="empty"/></p><p>总结起来</p><p>在上次大众的文章里我们就提到 MEB 平台对于丰富大众产品矩阵所起的作用。而这次，比亚迪能够在 2019 年内大规模的推出产品矩阵，同样得益于 BNA 架构和 e 平台对于研发和生产的优化。传统车企就是可以凭借这样的优势迅速铺开产品矩阵，规避单一产品在市场上单打独斗的风险。比亚迪的这步棋下的很稳。</p>	5
3262694	比亚迪：2019年电池出货量累计达6.9GWh	<p>证券时报e公司讯，比亚迪(002594,诊股)近日接受机构调研时表示，截至2019年5月份，公司2019年电池出货量累计达到6.9GWh。</p>	5
2973032	广汽比亚迪要求部分前线员工放假3个月 比亚迪回应是短期行为	<p>内媒引述接近“比亚迪”的消息报道，广汽比亚迪以生产新能源客车为主，新能源客车行业有相对明显的淡旺季，近期处于生产淡季，合资公司调整部分生产线员工的工作，是为了适应生产情况应变的短期行为，合资公司经营运转一切正常。</p><p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=0025942&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>比亚迪(01211)(深：002594)旗下合资公司广州广汽比亚迪新能源客车有限公司向员工下发通知，要求部分前线员工放假3个月。</p><p>内媒引述接近比亚迪的消息报道，广汽比亚迪以生产新能源客车为主，新能源客车行业有相对明显的淡旺季，近期处于生产淡季，合资公司调整部分生产线员工的工作，是为了适应生产情况应变的短期行为，合资公司经营运转一切正常。内地网上流传广汽比亚迪新能源客车有限公司在昨天(2月28日)发出的「放假通知」文件，内容提到「根据公司目前生产经营安排」，对生产部、品质部、计划部现场前线员工作出放假安排，时间为2019年3月1日-2019年5月31日。</p>	5
2913815	比亚迪(01211.HK)1月新能源车销量升291.11%至28668辆	<p>格隆汇2月13日丨比亚迪(01211.HK)发布2019年1月销量快报，新能源汽车销量28668辆，同比上升291.11%；燃油汽车销量15252辆，同比下降56.43%；合计销量43920辆，同比上升3.74%。</p>	5
2913817	比亚迪：1月份新能源汽车销量同比增近3倍	<p>每经编辑 张益铭</p><p>比亚迪2月13日晚公告，公司1月份新能源汽车销量为28668辆，同比增长291%。</p>	5
2913864	比亚迪股份(01211)1月实现汽车销量约4.4万辆 同比增长3.74%	<p>公告</p><p>比亚迪股份(01211)1月实现汽车销量约4.4万辆 同比增长3.74%</p><p>2019年2月13日 19:39:33 查看PDF原文</p><p>智通财经APP讯，比亚迪股份(01211)公告，2019年1月，公司实现汽车销量约4.4万辆，同比增长3.74%。其中新能源汽车销量2.87万辆，同比增长291.11%。</p><p>相关股票</p><p>比亚迪股份0121150.5501.500+3.06%</p><p>港股异动︱获野村看高至12.2元评级“买入” 广汽集团(02238)涨近4%王岳川8小时前吉利汽车(00175)1月总销量同比增2%达15.84万部 创历史新高陈鹏飞2月11日Canalys数据显示小米(01810)欧洲增长迅猛：西欧进入前五 乌克兰拿下Q4第一林宥辰2月11日花旗：买入中国汽车股的时机已到 首选比亚迪(01211)及华晨中国(01114)朱姝琳2月11日从“双龙戏春晚”看中国城轨百年大计 比亚迪（01211）轨道产业或迎春天曾辉2月10日</p>	5
2807196	比亚迪逆势上涨近3%，新能源汽车是亮点	<p>格隆汇1月4日丨<span>今日，A股市场不温不火。截止收盘，上证指数微跌0.26%，深证综指微跌0.12%，创业板指数跌0.36%。</span></p><p>在一片飘绿的行情下，国内新能源汽车龙头比亚迪却逆势大涨近3%，报52.88元，市值报收1442亿元。这亦是比亚迪连续第3天上涨，累计涨幅超10%。与之对应的是，国内另外一家汽车巨头——吉利汽车，在港股市场上却大跌超11%。</p><p><img class="ke_img" src="https://img3.gelonghui.com/201901/p20190108174558506.png?x-oss-process=style/wm" alt="empty"/></p><p>（行情来源：富途证券）</p><p>比亚迪的逆势上涨，离不开盘前刚刚公布的12月的销售快报。据公告显示，比亚迪去年销量约为52万辆，其中，燃油车销量为约为27.3万辆，新能源车约为24.8万辆，占比高达47.5%。</p><p>12月份，比亚迪新能源车销量为46650辆，超过燃油车22987辆的1倍多。</p><p>具体到各个车型，新能源乘用车12月份销量超过3.7万辆，全年销量达到22.7万辆。商用车12月9640辆，全年20659辆。</p><p>燃油轿车12月销量6453辆，全年59161辆。SUV12月销量7478辆，全年72647辆。MPV成为燃油车中顶梁柱，当月销量9056辆，全年14.1万辆。</p><p>此外，王传福近日接受媒体采访还表示，未来汽车产业的竞争,电动化只是上半场,而智能化才是下半场。近期,比亚迪成为业内第一个全面开放汽车所有传感器和控制权的车企,迈出了全面开放的第一步。王传福认为,至2035年,汽车行业将全面进入智能化时代,布局下半场的策略就是开放。在很长一段时间内,比亚迪自己研发零部件供应、垂直管理,但是现在比亚迪开始对外销售电池,而且向全球开放硬件核心技术e平台和智能网联系统Di-Link(基于安卓7.0环境下自主开发的车载智能网联系统)。</p>	5
3094490	比亚迪背后的“隐形巨头”，未来规模或突破3000亿元	<p>比亚迪电子毫无疑问是比亚迪幕后的“隐形巨头”，这从比亚迪2018的财报数据可一窥究竟。</p><p>2018年，比亚迪的主营业务包括汽车业务、手机部件及组装业务（比亚迪电子的核心业务）、二次充电电池及光伏业务（不包括动力电池）、城市轨道交通业务等四大部分。这四大业务在2018年为比亚迪创造了1300.55亿元人民币的营收成绩，其中汽车业务2018年营收为760.07亿元，占总营收的58.44%；手机部件及组装业务营收为422.3亿元，占总营收的32.47%。手机组装和汽车业务合计营收份额占总营收的92%，二者是比亚迪最主要的两块业务。</p><p>虽然汽车业务是比亚迪最核心的业务，但比亚迪电子盈利能力更强。比亚迪在2018年归母净利润为27.8亿元，其中仅比亚迪电子就贡献了其中的21.9亿元。</p><p><img class="ke_img" src="http://imagecn.gasgoo.com/moblogo/News/UEditor/image/20190410/6369049026942036814283649.gif" alt="empty"/></p><p>比亚迪电子CNC车间</p><p>在4月8日比亚迪电子的首次媒体开放活动中，比亚迪电子CEO王念强表示，在未来5-10年，比亚迪电子业务有望突破3000亿元规模，做大业务的同时，比亚迪电子的盈利能力将更加强大。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a052f385542fa43fd5ac30.jpg" alt="empty"/></p><p>王念强谈及比亚迪电子未来规划</p><p>在车云看来，比亚迪电子的强大盈利能力主要得益于以下两方面：</p><p>第一，合作伙伴覆盖面广。三星、苹果、Google等数十家全球顶级品牌都囊括其中，合作伙伴总市值约5万亿美元，全球10台手机中有两台都采用了比亚迪电子提供的技术。</p><p>第二，整体的体系化能力，这不仅节约了成本，还形成了独特的核心竞争力。比亚迪电子制造工厂的自动化水平几乎接近100%，大大提升了生产效率和降低了运营管理成本；比亚迪电子还对采购设备进行二次包装，甚至比亚迪电子自己研发硬件设备，并开发专门的软件系统进行控制。比亚迪电子的体系化能力还体现在其人才华体系、制造工艺、材料的研发和选择上。</p><p>比亚迪电子的最核心竞争力是其超精密制造能力，比亚迪电子将其比喻成一道好菜，其中少不了好食材（材料）+好厨具（模具）+好手艺（高度标准化、自动化、网联化的智能制造）的协同作战。</p><p>PMH纳米注塑技术和3D玻璃制造技术最能体现比亚迪电子的超精密制造能力。据悉，这种制造能力的精度误差都在微米级别，比如其3D玻璃精度小于±0.05mm，自主研发的自动化3D玻璃热弯设备就是关键因素之一。</p><p><img class="ke_img" src="http://imagecn.gasgoo.com/moblogo/News/UEditor/image/20190410/6369049027084150601389961.gif" alt="empty"/></p><p>比亚迪电子自动化3D玻璃热弯设备</p><p>比亚迪电子不仅是目前全球范围内最具竞争力的手机代工厂商，还是最舍得大规模投入真金白银搞研发的超精密制造制造商之一。</p><p>2018年，比亚迪电子全年研发投入15.9亿元，同比增长32.3%，占营收3.9%。</p><p>高投入带来的效果显著，比亚迪电子目前拥有超过12,000人的工程师团队，累计申请专利6,000余项，已授权5,000余项，整体研发实力处于全球第一梯队。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a052f5172427e33fe9a9f4.jpg" alt="empty"/></p><p>比亚迪电子模具模仁</p><p>未来，比亚迪电子的业务将由从原来的“智能手机和笔记本业务”一大业务，扩展到智能手机/笔记本+新型智能产品+汽车智能系统三大业务板块。并且，这三大业务在未来5-10年均有望突破千亿元规模。</p><p><strong>在汽车领域，现阶段，比亚迪电子主要为为比亚迪汽车产业提供IGBT、电机的转子和定子、动力电池的阻燃材料、汽车内饰件、以及汽车智能座舱的Di-Link系统。</strong></p><p>超精密制造能力仍然是比亚迪电子为其汽车产业提供的核心竞争力，这也不难理解为何比亚迪的动力电池业务能够能“独步江湖”的原因。超精密制造还体现在IGBT、高速电机的制造能力上，比如，电机的转子和定子，在1.5万转/分钟的情况下，公差将会决定其平顺性、噪音、可靠性；材料的选择和封装的工艺将会决定电机在高强度工况中的散热效果。</p><p>据悉，比亚迪电子之所以将汽车智能业务规划为一个独立的业务单元，是因为汽车在未来将会成为最大的移动终端，其中蕴含了无限的商机。</p><p>而比亚迪电子也将汽车业务视为重要领域，据悉，搭载碳化硅芯片电控系统驱动的比亚迪电动汽车有望在2019年上市。这是比亚迪汽车一直以来追求高效率、节能减排驱动系统的结果。</p><p>因为涉及具体的商业计划，比亚迪电子并未透露太多。不过，这足以让我们感受到比亚迪电子对于比亚迪汽车业务的强大影响力。</p><p>据比亚迪电子介绍，汽车也是一个集高科技、材料以及零部件于一体的系统工程。比亚迪电子的材料在汽车方面的贡献突出在几个零部件上，如电池、电机以及电动化都有比亚迪电子的身影。在电动汽车的电池模组，比亚迪电子开发了高阻燃高性能的阻燃材料，搭载这样的材料使比亚迪汽车在行业内更具竞争力。</p><p>不仅如此，比亚迪汽车的电机上还有一个创新性的应用，比亚迪电子将用于芯片的技术用到了电机的封装上。这是比亚迪电子在考虑了电动汽车追求轻量化的前提下，如何保证动力的同时降低噪音所采取的措施。</p><p>具体来说，比亚迪电子参考了芯片制造的技术，创造性地把电机中的封闭工艺用芯片封装的技术来实现。这是通过一种塑胶来实现的，这种塑胶既可以导热又可以填缝。</p><p>车云小结：</p><p>比亚迪电子是比亚迪体系化能力的体现，也是比亚迪的“压箱底”宝贝，是其最有底气的业务。比亚迪电动汽车能做到全球第一，比亚迪电子功不可没。可以确定的是，在未来，比亚迪电子还将继续推动比亚迪汽车做大做强。</p>	5
3095304	比亚迪：第三季度和第四季度销售的新能源车产品类型不完全一致 导致营业收入和销售增幅不完全成正比	<p>同花顺（300033）财经4月10日讯，有投资者向比亚迪（002594）提问，周总，您好，请问去年四季度的新能源乘用车和商用车相比三季度都有大幅增加，但是营业收入增幅确很低，请问是什么原因导致的？</p><p>公司回答表示，第三季度和第四季度销售的新能源车产品类型不完全一致，导致营业收入和销售增幅不完全成正比。谢谢！</p>	5
3095326	[路演]比亚迪：乘用车总产能超80万辆 产能利用率持续提升	<p>全景网4月10日讯 比亚迪（002594）2018年度网上业绩说明会周三下午在全景网举办。公司董秘李黔表示，公司目前汽车产能主要分布在深圳、西安、长沙，目前总产能超过80万辆，产能利用率持续提升。</p><p>作为全球新能源汽车研发和推广的先驱，集团于新能源汽车领域拥有雄厚的技术积累、领先的市场份额，奠定了比亚迪于全球新能源汽车领域的行业领导地位。新能源业务是比亚迪未来发展的重要范畴，凭借自身在新能源业务领域的技术和质量优势，集团将积极拓展新能源相关业务，推动业务长远及可持续发展。（全景网）</p><p>了解更多业绩说明会详情，请点击：http://rs.p5w.net/html/92535.shtml</p>	5
3095348	比亚迪：新能源车利润可以参考行业信息 且公司有相应的产品规划应对补贴退坡	<p>同花顺（300033）财经4月10日讯，有投资者向比亚迪（002594）提问，请问周总目前比亚迪唐的单车利润多少新能源汽车补贴退坡之后利润是否下滑比较多</p><p>公司回答表示，新能源车利润可以参考行业信息，且公司有相应的产品规划应对补贴退坡。感谢您对公司的关注，欢迎购买唐。谢谢！</p>	5
