id	title	text	score
3473784	中国石油 国际合作比肩世界一流	<p><strong>中国能源报-中国能源网 -</strong> 7月27日，中国石油2019年国际合作与外事工作会议在京召开。会议指出，2019年海外油气权益产量当量将突破1亿吨，并总结了“十三五’以来国际化经营、外事及‘一带一路’建设成果，深入分析面临的形势任务，安排部署‘十三五’后两年工作，大力提升国际化经营和外事工作水平，推进世界一流综合性国际能源公司建设。</p><p><strong>“十三五”前三年：海外油气权益产量当量年均增长1000万吨</strong></p><p>进入“十三五”以来，在国家推进“一带一路”建设的大环境中，中国石油乘势而上，大力实施国际化战略，充分发挥综合一体化优势，推进海外油气业务优质高效发展。</p><p>海外战略布局持续完善，在34个国家运营管理92个油气合作项目，上中下游产业链协同发展局面更加凸显。</p><p>海外油气产量当量快速增长，经营效益连创新高。五大油气合作区建设不断迈上新台阶，油气储量产量稳步增长，三年新增油气可采储量当量2.3亿吨，油气权益产量当量年均增长1000万吨。</p><p>国际贸易规模持续扩大，实现量效齐增。充分利用国内国外两种资源两个市场，积极服务油气两条业务链，全面落实四大战略通道资源，加快推进海外三大油气运营中心建设。2018年实现贸易量4.8亿吨，销售收入突破1万亿元。截至目前，贸易营销网络遍及80多个国家和地区。</p><p>海外工程服务业务结构不断优化，保障能力和盈利能力显著提升。目前，海外工程服务业务年均新签合同额超过100亿美元，共有1356支服务队伍在77个国家和地区开展业务。工程技术服务业务海外收入和利润持续增长。装备制造出口业务强化“制造+服务”，物资装备出口到80多个国家。金融支持业务有效发挥“四个平台”职能，为海外业务提供一揽子服务保障，产融结合的红利持续释放。</p><p>深化国内对外合作，质量效益快速提升。2018年，国内对外合作油气当量产量突破1000万吨。有效发挥了对上游和海外业务的推动作用、技术管理创新的示范作用和对外开放的窗口作用。</p><p>加强外事管理，为国际化经营保驾护航。深入开展国际交流与合作，成功举办“一带一路”圆桌会议和中俄能源商务论坛等。全力提升中国石油的品牌价值和影响力。</p><p>落实“一带一路”倡议，“五通”建设进展顺利。中亚天然气管道、中哈原油管道等油气通道发挥设施连通作用，年输油能力达到6300万吨、输气能力602亿方。亚洲油气运营中心、欧洲油气运营中心和中亚俄罗斯资源市场持续完善，“一带一路”沿线地区油气贸易规模年均增长10%以上。先后为海外17个国家29个产能合作项目提供投融资支持，金额高达400多亿美元。中国石油企业累计在沿线国家公益事业惠及当地人口超过300万人。</p><p><strong>“十三五”后两年：打造油气合作利益共同体</strong></p><p>当前，全球能源行业进入大变革大调整时期。一方面，公司发展仍处于重要战略机遇期，海外业务发展存在很多有利因素和条件。另一方面，全球油气地缘政治复杂多变，全球原油需求增长放缓等挑战严峻，油气行业数字化变革和转型更加紧迫，对国际业务优质高效发展提出更高要求。</p><p>面对新形势挑战，“十三五”后两年，中国石油将充分发挥集团整体优势，优化资产结构和布局，深化高端合作。切实肩负起“一带一路”建设主力军的责任使命，实现海外业务优质高效发展。</p><p>着力抓好海外勘探开发和生产运行，确保产量效益双增长。按照“做优中亚俄罗斯、做大中东、做强非洲、做特美洲、做实亚太”的思路，以经济效益为中心，努力推进由传统生产与管理向精益化生产与管理转变，由靠投资拉动向靠创新驱动转变，由生产经营型向生产经营与资产经营并重转变。通过加大勘探力度，夯实资源基础；深化精细开发，确保产量稳中上升；抓好重大项目建设，提高产量贡献；加大新项目开发力度，增强发展后劲；开展资产优化，持续提升创效能力。2020年海外油气权益产量当量要达到1亿吨以上。</p><p>着力抓好国际贸易运营水平，提升全球油气资源配置能力。发挥好与油气生产、炼化、销售的协同创效作用，积极探索海外上游业务和油气贸易业务深度融合的新途径新模式，加速构建全球油气贸易体系，2020年国际贸易量达到5.5亿吨。服务国内炼化加工需要，降低原油采购成本。加大成品油出口力度，优化天然气进口，组织好LNG资源采购，保障国内市场稳定供应。持续完善欧洲、亚洲、美洲油气运营中心建设，布局中东中亚，不断拓宽新的发展空间。</p><p>着力抓好海外工程服务业务能力提升，不断扩大市场份额和盈利空间。2020年新签合同额和营业收入分别达到150亿美元和120亿美元左右。</p><p>工程技术服务业务要加快管理和技术创新，打造综合服务商，持续提升市场竞争力、品牌影响力和国际化运营能力。工程建设业务要突出油气田地面、油气储运、炼化工程三大核心业务，紧盯新能源和海上等新兴业务，培育特色优势，优化业务结构，力争“十三五”末设计、制造、施工及EPC能力全面达到国际先进水平。装备制造企业要加快转型升级，调整产品结构，大力推动中亚、中东、东南亚等地区的产能合作，不断扩大装备产品出口规模。金融支持要全面强化平台功能建设，发挥境外资金集中管理中心、境外信贷中心和境外融资中心职能，降低海外业务融资成本。国内对外合作要抓好现有项目执行，力争在风险勘探、非常规油气、未动用储量、老油田提高采收率等领域开发一批新项目，强化新技术和先进管理经验的引进推广，2020年完成油气当量1200万吨。</p><p>着力抓好“一带一路”油气互联互通，打造更加紧密的利益共同体。以大型油气合作项目为抓手，将“一带一路”区域建设成为海外油气业务主要效益贡献区、跨境通道资源保障区、国内外市场联动调节区、优势服务产能重要合作区。积极构建与“一带一路”沿线资源国政府、合作伙伴的定期交流机制。推动油气合作向更宽领域、更深层次、更高水平发展。</p><p>着力抓好科技创新、精益管理和风险防控工作，发挥引领支撑作用。以科技创新为龙头，带动管理升级，推动重大风险防范化解，实现要素驱动向创新驱动转变。加大瓶颈技术突破力度。以国家和中国石油重大专项为依托，确定科技创新主攻方向，重点解决好海外复杂油气田勘探等技术难题，创新发展全球油气资源评价方法。</p>	5
3398732	新疆塔里木油田诞生亚洲陆上第一深井 完钻井深8882米	<p>原标题：新疆塔里木油田诞生亚洲陆上第一深井 完钻井深8882米</p><p>中新社乌鲁木齐7月19日电 (胡嘉琛)记者19日从中国石油塔里木油田公司获悉，中国石油重点风险探井轮探1井近日钻至8882米后转入钻井完井阶段，成为亚洲陆上第一深井。</p><p>轮探1井位于新疆轮台县境内，目的层为寒武系肖尔布拉克组，对塔里木油田建设3000万吨大油气田、寻找战略接替层系具有重要意义。</p><p>作为中石油一口重点风险探井，轮探1井地质资料极度匮乏，面临超深、超高压、超高温、含硫等钻探难题。自2018年6月28日开钻以来，塔里木油田公司坚持工程地质一体化，精细地质分层研究，从井身结构、钻具抗拉、水力学等方面开展优化论证。针对轮探1井地层岩性特征，在轮南地区首次采用防斜控斜垂直钻井技术。</p><p>最终，轮探1井实现安全高效钻进。刷新取芯、测井亚洲最深纪录的同时，成为亚洲陆上第一深井。(完)</p>	5
3263548	中油资本子公司拟向中油财务增资	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=0006172&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>6月14日早间，中油资本(000617)公告称，公司全资子公司中油资本有限与中石油集团、中石油股份拟分别按照现有持股比例向中油财务进行增资，增资总金额为220.64亿元，其中，以中油财务资本公积转增注册资本金80.64亿元，三方股东现金增资140亿元(现金增资中36.05亿元认缴注册资本，其余部分计入中油财务资本公积)。</p><p>中油资本有限增资总金额为61.78亿元，其中，中油资本有限以中油财务资本公积转增注册资本金22.58亿元，现金增资39.2亿元(现金增资中10.09亿元认缴注册资本)。增资前后中油财务各股东持股比例保持不变。</p><p>公告显示，中石油集团持有公司股份总数的77.35%，为公司控股股东；同时，中石油集团持有中石油股份总数的80.65%，为中石油股份的控股股东。本次增资事项构成关联交易。</p><p>中油财务2018年和2019年一季度分别实现营业收入96.69亿元和24.24亿元，实现净利润75.82亿元和19.22亿元。</p><p>公司表示，本次增资是为了满足中油财务的经营需要，有利于提升公司的投资收益，更好地获取中油财务高水平、高效率资金及财务管理服务，对公司具有积极的战略意义。</p><p>公司称，首先，中油资本有限对中油财务持股比例不变，有利于分享中油财务稳健可观的投资回报；其次，公司可从中油财务整体实力和盈利能力增强中，获取更多财务回报机会；最后，中油资本有限受托管理中石油集团持有的中油财务40%的股权，增资有利于进一步发挥公司的金融竞争能力，促进产融结合、融融协同，为整体经营效益提升带来助力。</p><p>郑重声明：东方财富网发布此信息的目的在于传播更多信息，与本站立场无关。</p>	5
3263608	中石油升逾1% 暂领涨蓝筹国指股	<p><img class="ke_img" src="http://i5.hexun.com/2019-06-14/197519732.gif" alt="empty"/></p><p>新浪港股讯，中石油（00857）H股现升1.18%，报4.28元，盘中高见4.28元，暂表现最好蓝筹及国指股；成交约642万股，涉资2725万元。</p><p>A股（沪：601857）现价7.04元人民币，跌0.28%，成交4634万元人民币，涉及658万股．现价A股对H股呈溢价86.53%。</p><p>隔夜布兰特原油收涨1.34美元或2.23%，报61.31美元，盘中曾一度跳涨4.5%，触及62.64美元．纽约原油期货收涨1.14美元或2.23%，收报52.28美元，曾一度急升4.5%至53.45美元。</p><p>中石油上日订立增资协议，中油财务的注册资本将从83.31亿人民币增加到200亿元，其中包括：份额80.64亿元，将由中油财务的现有资本公积直接转增，及份额二涉36.04亿元，供现有股东以现金方式按各自于中油财务持股比例认购。</p><p>恒生指数现报27194，跌100点或0.37%，主板成交89.19亿元．国企指数报10439，跌32点或0.31%．</p><p>上证综合指数报2918，升8点或0.27%，成交265.04亿元人民币．深证成份指数报8978，升26点或0.3%，成交149.79亿元人民币．</p><p>表列同板块或相关股份表现：</p><p>股份（编号） 现价 变幅</p><p>------------------------------</p><p>中石油 （00857） 4.28元 升1.18%</p><p>中海油 （00883） 12.34元 升0.16%</p><p>中海油服（02883） 7.01元 跌0.14%</p><p>中石化 （00386） 5.05元 跌0.20%</p><p>-----------------------------</p><p>（责任编辑： HN666）</p>	5
2950508	中国石油1月国内天然气产量同比增长9.1%	<p>证券时报e公司讯，从中国石油(601857,诊股)获悉，1月，中国石油国内天然气产量同比增长9.1%，储气库采气量同比增加1.35亿立方米，进口天然气同比增加2.3亿立方米，国内市场需求基本得到满足。</p>	5
2950733	中石油A涨2.6% 集团1月天然气产量按年增9%	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=6000281&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>A场今日在金融及科技股的带动下狂飙，沪综指升幅午后扩大逾4%，中石油(沪：600028)升幅目前稍逊大市，目前涨逾2.6%，报7.77元人民币。</p><p>内媒引述中石油集团消息，1月集团天然气产量同比增长9.1%，储气库采气量同比增加1.35亿立方米，进口天然气同比增加2.3亿立方米，国内市场需求基本得到满足。</p>	5
2951287	大摩：中石油(00857.HK)今年有三个催化剂 吁"增持"看5.89港元	<p>格隆汇2月25日丨<span>摩根士丹利报告指，关注中石油(00857.HK)</span><span>今年或迎来三个催化剂，包括上游产油量的提高，下游业务的竞争加剧，及国家管道公司的组建。</span><span>该行给予中石油“增持”评级及目标价5.89港元。</span></p><p><span>报告指，预期中石油今年将可以扭转在过去三年产油量持续下降局面，回复产油量轻微增长，天然气产量更有望呈中至高单位数增长。</span><span>不过，在提炼和石化分部，一些非国企公司大量增加产能，以致这方面的下游业务将面对更大竞争。</span><span>而今年另一重要焦点是石油天然气管道公司的组建，若在今年成事，该行指或将为中石油扫除不明朗因素，而若管道资产估值达1倍市账率或以上，可对中石油构成正面催化剂。</span></p><p>另外，报告又预期中石油今年资本支出会加快至双位数增长，将会对油服公司带来正面作用。  </p>	5
3475223	华北石化千万吨炼油改造配套工程全面收官 环保总投资约18亿元	<p>新华社石家庄8月8日电 记者从中国石油华北石化公司获悉，随着8日上午一列载满92#国六汽油的货运火车驶出站台，华北石化新火车编组站正式建成投运。至此，华北石化千万吨炼油升级改造项目配套工程全面收官。</p><p>据了解，中国石油华北石化千万吨项目群总投资超过310亿元，主体及配套工程投资超过150亿元。项目建设中，上万名工程建设者新建工艺装置25套，安装主要设备3630台套。项目的实施可以帮助企业在原年加工原油500万吨的基础上新增500万吨，实现新老厂区“双系统”分储分炼，达到年加工1000万吨原油的能力。</p><p>据中国石油华北石化公司副总经理宋运通介绍，这一项目先后列入《国家能源发展规划》和《石化产业规划布局方案》，是中国石油“十三五”期间确定的唯一炼油扩能项目，对保障雄安新区、京津冀区域以及北京大兴国际机场能源供应具有重要影响。</p><p>“华北石化既要增产，还要减排。”宋运通说，“我们在项目中用在绿色环保上的投资约18亿元。”经实际运行，化学需氧量、氨氮排放浓度均优于国家一级A排放标准，两项污染物分别减排约13%、48%，挥发性有机气体处理设施年可减排废气1080吨。</p>	5
3097122	新疆首个乙烷制乙烯项目奠基 总投资逾90亿元	<p>中新社新疆库尔勒4月10日电 (耿丹丹)10日，中国石油塔里木乙烷制乙烯项目在新疆库尔勒举行奠基仪式，项目总投资90.5亿元(人民币，下同)，投产后每年生产乙烯60万吨，预计年产值60亿元。</p><p>该项目是中国石油目前在新疆南部单笔投资规模最大的炼化项目，计划于2021年6月建成。主要装置及设施包括年产乙烯60万吨、全密度聚乙烯30万吨、高密度聚乙烯30万吨3套工艺装置和配套的公用工程及辅助生产设施。乙烯装置采用中国石油自主研发的乙烷蒸汽裂解工艺技术。</p><p>塔里木油田天然气资源丰富，目前是中国陆上第三大油气田，西气东输主力起源地，天然气产量占国内总产量的六分之一。目前，塔里木油田公司已建成的塔里木凝析气轻烃深度回收工程，年处理天然气规模100亿立方米，每年从中可分离乙烷76.2万吨，拥有得天独厚的原料优势。</p><p>塔里木油田公司副总经理徐文清介绍，该项目主要通过乙烷裂解制成乙烯，相较于液化气、石脑油、煤制乙烯等传统工艺，乙烷制乙烯拥有乙烯收率高、能耗低、流程短、成本低等较多优势。“在发达国家，乙烷制乙烯已是主流。这一项目把低附加值的天然气转化为高附加值聚乙烯，附加值提高了8到10倍。”徐长清说。</p><p>据悉，国内聚乙烯产品长期供不应求，特别是PE管材、拉丝等高密度聚乙烯产品需求增长较快，是盈利能力较强的炼化品种之一。中国石油天然气股份有限公司副总裁李鹭光介绍，塔里木乙烷制乙烯项目是中石油公司实现高质量发展、推进在疆炼化业务转型升级的重点工程。“项目将进一步拉动当地下游产业集群发展，带动近万人就业，为新疆南部石化产业转型升级和高质量发展注入新的动力。”</p><p>据介绍，“十三五”后3年，中石油公司计划在新疆投资1500亿元以上，推动油气产量当量在5000万吨以上持续稳定增长，把新疆建成中国重要的油气生产基地、西北地区最大最具特色的炼化加工基地和中国陆上最大的油气进口通道。(完)</p>	5
3476814	中石油蒸发掉1个苹果，曾是全球市值一哥，12年后百万股民离场	<p>原标题：中石油蒸发掉1个苹果，曾是全球市值一哥，12年后百万股民离场 来源：市界</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c70ed72ed5d973fed66468.jpg" alt="empty"/></p><p>作者 - 市界 彭硕</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c70ed73f75c7e3fead9c97.jpg" alt="empty"/></p><p>“问君能有几多愁，恰似满仓中石油。”</p><p>这句股民悲情时刻留下的金句，放到今天仍旧适用。</p><p>2017年11月5日，中国石油上市首日，股价冲上历史最高价48.62元/股，对应市值超过8.2万亿，成为世界历史上第一支破万亿美元市值的公司。</p><p>没有最低，只有更低。12年后，曾经的“世界一哥”，不仅早已跌下神坛，还屡创新低。2019年8月7日，中国石油股价一度跌至6.13元/股的历史最低价，总市值更是缩水至1.07万亿元，较最高时已蒸发7.2万亿元，相当于1个苹果、2.5个腾讯的市值。</p><p>一套房首付进去</p><p>出来不够交房租</p><p>对于信奉“巴菲特价值投资”的股民来说，买入中石油股票或是他们信念破灭的标志性事件之一。</p><p>据2007年中国石油上市的首份财报，中石油的股东户数达到188万户，而到了2008年第一季度末，这一数字更是超过200万户，达到213万户。</p><p>这200多万股民成为了中石油股价下跌最大的受害者。据媒体报道，一位杭州股民石先生在2007年拿出了30多万元投资中石油，那时候足够支付杭州一套楼房的首付费用，等到10年后出来，石先生已经亏了20多万，“剩下的8万元还不够付房租”。</p><p>事实上，以石先生为代表的一众股民曾对中石油情有独钟。当时，中石油头顶着“亚洲最赚钱上市公司”、“中国最大的蓝筹股”的光环，且上市时间正值A股大牛市的历史周期，一众股民自然疯狂买入。而此前“股神”巴菲特通过中国石油港股股票大赚特赚的神话，也为股民们的盲目跟投起到了推波助澜的作用。</p><p>但到2008年10月，金融危机蔓延开来，股市的泡沫被戳破，中石油股价也由此一蹶不振。仅一年时间，中国石油的股价就跌破10元整数关，最低跌至9.71元。随后，受政策利好推动，A股市场迎来一波修复性上涨行情，中国石油也迎来上涨行情。但这之后几年，其A股股价最高也就涨到16.55元，然后再次进入“阴跌不止”的状态。</p><p>值得一提的是，2008年底，A股股东数量高达182万元户，到2012年一季度只剩107.9万户。而最新公告显示，截止至2019年第一季度末，中石油还剩有53.33万户。已超过百万股民选择黯然离场。</p><p>中石油何以跌跌不休？</p><p>港股和A股发行价曾差10倍</p><p>回顾中石油A股上市后的股价走势历程：2007年下跌36.3%；2008年暴跌67.15%；2009年借助4万亿东风反弹35.89%。此后的2010年、2011年和2012年，中石油同样出现了不同程度下跌。直到最近几年，中石油股价跌得差不多了，跌势这才有所缓解，但2019年2月底重又显露起了颓势。</p><p>分析人士认为，中石油走势既与大盘无关，也与油价涨幅无关。之所以一直下跌，完全是因上市时太过高估的定价导致的。</p><p>与2001年港股上市时的发行价1.28港元相比，中石油2007年A股上市的发行价定在16.7元。不仅相差超过10倍，且开盘即暴涨到48.6元。而当时，中石油H股的价格也只有20港元左右。因此，中石油A股价格远超其合理的价值定位，随后发生的暴跌也就不难理解。</p><p>直到今天，中国石油A股的股价依旧远远超过其港股股价。</p><p>截至8月8日收盘，中石油A股股价为6.17元，港股则为3.88港元，折合人民币3.48元。通过计算，目前中石油A股价格仍超出港股77.58%。而如果与同行中国石化相比，中石油A股当前市盈率为21倍，中国石化则只有10.18倍。对比来看，中石油当前估值仍然偏高。</p><p>值得一提的，由于港股和A股股价的巨大，也导致相同投资金额买入中石油股票，投资者所获得的分红收益也产生巨大差距。2012年年初，曾有媒体报道过中石油在内地和香港分红水平相差十倍问题，证监会相关人士为此专门撰文剖析，认为两地分红水平略有差距，但差距不大，中石油在两地的每股分红水平是一致的，但发行价差异导致投资分红收益率差异较大。</p>	5
3235072	中国石油加快航空加油网络全球化布局	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=6018571&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>日前，记者从中国石油国际事业(香港)有限公司(简称香港公司)获悉，随着公司成功中标日本、土耳其和印度7座机场的航空供油业务，香港公司国际航空供油业务已覆盖全球10个国家和地区的20余个机场。今年前4个月，香港公司在上述机场纯枪量同比增长近20%，高于国际航空运输协会预期的同期3%消费增长。</p><p>郑重声明：东方财富网发布此信息的目的在于传播更多信息，与本站立场无关。</p>	5
2975834	中石油工程建设公司在伊拉克签署天然气合同	<p>中国石油工程建设有限公司近日在伊拉克与巴士拉天然气公司签署金额为1.7亿美元的天然气项目合同。中方公司将负责巴士拉天然气公司轻烃回收处理厂项目的施工与安装工作包部分，合同工期22个月。</p><p>该项目位于巴士拉以西75公里的赖塔维油田，主要目的是收集与处理来自伊拉克南部鲁迈拉、祖拜尔和西古尔纳一号油田的伴生气。</p><p>据介绍，该项目可大规模减少伴生气燃烧造成的环境污染和浪费，每年显著减少二氧化碳排放量。中国石油工程建设有限公司执行董事、总经理刘海军当天在签约仪式上说，该项目是充分利用伊拉克天然气资源、减少火炬燃烧、提升发电能力、扩大经济效益的重要战略性项目，将给伊拉克政府和人民带来巨大福祉。</p><p>巴士拉天然气公司董事总经理弗里茨？克莱平说，该项目可提高巴士拉天然气公司的生产能力，向伊拉克消费者提供更多天然气。</p><p>巴士拉天然气公司成立于2013年，由伊拉克南方天然气公司、荷兰皇家壳牌石油公司和日本三菱公司合资组建。</p>	5
3452721	中国石油西南油气田优化创新建设大气区顶层设计	<p>8月2日，中国石油西南油气田公司高级工程师刘中林在该公司“如何依靠创新建设大气区”顶层设计框架中，看见自己的建议“老气田立体挖潜新技术攻关”名列其中，十分感慨，“没想到，最基层科研人员的建议受到这样重视，压力更大了。”</p><p>中国石油西南油气田公司党委开展“不忘初心，牢记使命”主题教育，班子成员围绕“2020年建成年产气300亿立方米战略大气区、2025年产气500亿立方米”，自定调研方向，发现存在问题，研究解决路径。公司党委书记、总经理马新华诚邀一线科研人员、技术人员，就“如何推进创新”吐槽拍砖，优化“如何依靠创新建设大气区”的顶层设计。</p><p>“战略引领、问题导向、业务主导、开放合作”被中国石油西南油气田公司定为推进创新的顶层设计框架的基本原则，强化“油公司”主导创新地位，以瓶颈技术攻关为导向，以体制机制改革为动力，以人才队伍建设为核心，以党的建设为保障，不断增强自主创新能力。</p><p>顶层设计框架里，中国石油西南油气田公司划定创新目标的“硬杠杠”。在勘探方面，加强常规、非常规油气成藏研究和技术攻关，发现一批战略性接替区，夯实资源基础。在气田开发方面，攻关高磨区块高效开发技术，建成200亿立方米年产能，并长期稳产;持续攻关老气田立体挖潜新技术，综合递减率控制在8%以内。在页岩气方面，攻关3500米以深页岩气开发技术，井均经济可采储量超过2亿立方米。在工程技术方面，创建系列标志性指标，钻成多口8000米以上超深井。信息化、地面采输气等方面，也确定了创新目标。</p><p>2020年建成年产气300亿立方米战略大气区、2025年产气500亿立方米，中国石油西南油气田公司面临的挑战包括新领域油气成藏机理和特征分析、超深和高温等特殊条件下的钻井作业、深层页岩气“甜点”认识、“卡脖子”技术攻克等方面。今年以来，该公司借脑引智，10多位院士、20多位博导受邀解析制约高质量发展的关键难题，指导“如何依靠创新建设大气区”的顶层设计;与著名研究机构、高校建立战略合作伙伴关系，协同攻关，并为优化顶层设计献策。</p><p>责任编辑： 张秀秀</p><p>标签： 页岩气气田开发页岩气开发</p><p>上一篇：青岛加快建设北方原油中转基地下一篇：最后一页</p>	5
3237391	中石油今明两年将投入319亿元用于生态环境保护	<p>新华社北京5月31日电 记者31日从中石油获悉，今明两年中石油计划投入319亿元用于生态环境保护，重点部署十项污染防治工程。</p><p>中石油质量安全环保部副总经理周爱国31日在中石油环境保护公报发布会上说，中石油十项污染防治工程为：废水污染防治工程、废气污染防治工程、固体废物污染防治工程、土壤与地下水污染防治工程、噪声污染防治工程、淘汰落后产能及小型燃煤燃油锅炉工程、生态保护与恢复治理工程、环境风险防控工程、温室气体排放管控工程和生态环境监管能力建设工程。</p><p>“到2020年，中石油的生态环境治理体系与体制机制将不断完善，绿色低碳发展及智慧监管能力将显著提高。”周爱国说。</p><p>中石油最新发布的环境保护公报显示，2018年，中石油的化学需氧量排放量同比下降7.9%，氨氮排放量同比下降7.0%，二氧化硫排放量同比下降7.6%，氮氧化物排放量同比下降7.2%。同时，中石油清洁能源供给能力全面提升。</p>	5
3127937	中石油总经理：推进青海油田千万吨高原油气田建设	<p>【中石油总经理：推进青海油田千万吨高原油气田建设】近日，中石油集团公司总经理张伟赴青海油田调研时表示，青海油田是集团公司重要的资源战略接替区，也是第四大天然气主力产区，要努力寻找新的战略性突破，努力发现高品位油气资源，改变资源劣质化的被动局面，加快储量向效益的转变，力争早日建成千万吨规模高原油气田。（中国石油网）</p><p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=6018571&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>近日，中石油集团公司总经理张伟赴青海油田调研时表示，青海油田是集团公司重要的资源战略接替区，也是第四大天然气主力产区，要努力寻找新的战略性突破，努力发现高品位油气资源，改变资源劣质化的被动局面，加快储量向效益的转变，力争早日建成千万吨规模高原油气田。</p>	5
3127956	中石油总经理调研青海油田：力争早日建成千万吨规模高原油气田	<p>近日，中国石油集团公司总经理、党组副书记张伟赴青海油田调研，了解企业生产经营情况。他指出，青海油田是集团公司重要的资源战略接替区，也是第四大天然气主力产区，要努力寻找新的战略性突破，努力发现高品位油气资源，改变资源劣质化的被动局面，加快储量向效益的转变，力争早日建成千万吨规模高原油气田。（第一财经）</p>	5
3098458	中石油在南疆单笔投资规模最大炼化项目奠基	<p>据新疆日报报道，4月10日，新疆首个乙烷制乙烯项目——中国石油塔里木乙烷制乙烯项目在库尔勒上库高新技术开发区石油石化产业园奠基。</p><p>“该项目是依托塔里木油田丰富的天然气资源和中石油自主产权的成套乙烯工艺技术建设的我国首批纯乙烷进料制乙烯装置之一，是塔里木油田公司加快上下游一体化高质量发展，更好带动南疆经济社会发展的又一重大工程。”塔里木油田公司副总经理徐文清介绍，“项目立足自有资源，具有引领资源高附加值综合利用和降低乙烯工业领域对国外技术依赖的双重示范作用。</p><p>据了解，塔里木乙烷制乙烯项目总投资90.5亿元，是中石油迄今在南疆单笔投资规模最大的炼化项目，建设内容主要包括60万吨/年乙烯装置、30万吨/年全密度聚乙烯装置、30万吨/年高密度聚乙烯装置，以及配套公用工程、辅助生产设施和厂外工程。该项目将于6月1日全面动工，规划2021年6月建成，预计实现年利润10.29亿元。</p><p>天然气占国内总产量六分之一的塔里木油田，计划2020年产量达310亿立方米。其中，已建成的塔里木油田凝析气轻烃深度回收工程，年处理天然气规模100亿立方米，每年从中分离乙烷76.2万吨，为乙烷制乙烯项目提供原料。</p><p>据悉，相较于液化气、石脑油、煤制乙烯等传统工艺，乙烷制乙烯拥有乙烯收率高、能耗低、流程短、成本低等优势。</p>	5
3238670	塔里木油田向新疆南部供气达332亿立方米	<p>证券时报e公司讯，记者1日从中国石油(601857,诊股)塔里木油田获悉，截至5月底，塔里木油田已累计向新疆南部输送天然气332亿立方米，让环塔里木盆地400余万名新疆南部居民共享“福气”。（新华社）</p>	5
3219187	「盘中宝」为资产整合做准备 巨头拟提高这一产品价格	<p>财联社资讯获悉，据外媒报道，数位消息人士称，中国石油一改常规做法，将在需求疲软的春季期间提高天然气批发价格，为即将到来的中国管道资产整合做准备，并试图挽回燃料进口巨额亏损。</p><p>据悉，中国石油天然气供应量在中国占到70%以上。涨价将适用于中国石油对省级管道天然气分销商、发电厂和大型工业用户的批发价。三名消息人士称，中国石油预计将与买家就气价较政府设定的城市门站价上调约6.4%达成一致，气源为国内常规气田和中亚管道进口，这两者合计占中国石油总天然气供应的逾60%。</p>	5
