id	title	text	score
3381863	中环股份(002129)中报预告符合预期，期待下半年国内装机行情启动	<p>原标题：中环股份(002129)中报预告符合预期，期待下半年国内装机行情启动 来源：国信证券</p><p>事项：</p><p>2019年7月14日公司公布业绩预告，2019年上半年预计归母净利润4.3-4.8亿元，同比增长43.31%-59.98%。利润同比大幅增长原因有二：1、严格成本费用控制，有效降低了经营成本。2、光伏单晶硅片价格环保小幅上涨，盈利能力稳步提升。</p><p>国信观点：中报业绩增速符合预期，光伏行业随平价时代到来将逐步摆脱政策波动影响，公司作为全球硅片龙头，将持续受益下游需求爆发及行业集中度提高；同时，公司目前为国内半导体硅片龙头，自主可控大时代背景下，预计公司半导体硅片认证将得以加速，并持续受益公司8英寸及12英寸硅片产能投产释放。综合相对估值与绝对估值。公司估值相对行业已被低估，估值上修的空间和弹性较大，我们认为公司合理估值区间为11.08-13.07元/股，维持“买入”的投资评级。</p><p>评论：</p><p>上半年公司业绩符合预期，下半年看国内装机启动，格局最优环节弹性最大</p><p>中报业绩增速符合预期，展望下半年，根据能源局40-45GW稳中求进装机指引，2019年下半年新增装机将达28-33GW，对比2018年下半年的22GW，同比增长在42.1%-67.5%，公司将显著受益于下半年国内装机爆发。我们判断，伴随着竞价、扶贫、领跑者、平价等多项项目抢装落地，抢装带来爆发式行业需求，国内战场将逐步成为光伏行情主焦点。</p><p>光伏行业随平价时代到来将逐步摆脱政策波动影响，公司作为全球硅片龙头，将持续受益下游需求爆发及行业集中度提高；同时，公司目前为国内半导体硅片龙头，自主可控大时代背景下，预计公司半导体硅片认证将得以加速，并持续受益公司8英寸及12英寸硅片产能投产释放。综合相对估值与绝对估值。公司估值相对行业已被低估，估值上修的空间和弹性较大，我们认为公司合理估值区间为11.08-13.07元/股，维持“买入”的投资评级。</p><p>光伏产业链硅片环节格局最优，中环预期差最大</p><p>中环CFZ技术优势领先，双寡头毛利率水平日益趋近。公司凭借多年的半导体硅片技术积累，以领先技术优势进入 太阳能 硅片环节。与 隆基股份 采用的RCZ技术路线不同，公司采用专利技术CFZ，自有的区熔生长技术克服了业内普遍采用的直拉法和区熔法的固有缺陷，拉晶界面稳定，功耗较低，提高了产品光电转换效率和产品质量，在高端应用场景中具有明显的竞争优势。公司目前在高效N型硅片和传统P型硅片市场中都保持了领先的技术水平和市场占有率。</p><p>15-17年金刚线销量年化增长率为450.3%。截止到2018年12月，金刚石线在单晶硅片领域的渗透率已超过90%，在多晶硅片领域的渗透率已超过50%，领先单晶硅片商依靠此轮硅片环节技术红利，在16、17年迅速扩产抢占市场份额，同样实现量利齐升。其中，2013年隆基股份最早实现金刚线的全面量产，从2014年一季度开始隆基的金刚线投资开始盈亏平衡，其后带来了成本的大幅下降，和中环毛利率差距被拉大。但近两年中环也开始加大金刚产线的投入，2017年中环和隆基毛利率差距有所缩小，2018年公司毛利率水平与隆基相差显著缩小。</p><p>投资建议：中报预告符合预期，维持“买入”的投资评级</p><p>公司为全球光伏硅片环节的寡头及国内半导体硅片第一梯队龙头。基于以上分析，我们选取了二级市场上与 中环股份 业务具备相似性的公司作为相对估值比较的基础，对比可得中环估值略高于光伏行业平均水平；而在半导体行业，公司估值远低于行业水平。按各行业平均市盈率估值，以估值模型中19年EPS为0.34元/股计算，采用分部估值法，其中光伏部分占比8/12，半导体部分占比4/12，则公司合理估值在11.08元/股，仍被市场低估，建议优先配置。</p><p>中环股份(002129)中报预告符合预期，期待下半年国内装机行情启动</p>	5
3467024	独家猜想：中环股份816新品会或亮相新技术硅片	<p>原标题：独家猜想：中环股份816新品会或亮相新技术硅片 来源：能源一号</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6777460324e23fe4cb1ed.jpg" alt="empty"/></p><p><img class="ke_img" src="http://xqimg.imedao.com/16c677746c324813fe28ddfd.jpg" alt="empty"/></p><p>中环股份近几日来连续大涨，与今年8月16日于天津即将举行的新品发布会不无关系。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c677747ac241c3fd6f1893.png" alt="empty"/></p><p>此前我们着重分析过这家公司的新品发布，可能会涉及叠瓦、硅片等。不过，市场多方向的信息显示，中环股份新品发布的走向还是偏向于基于新技术类的硅片。</p><p>我们总结了一些专业人士、投资者及网友们的猜想。就技术层面上，有不同的几大方向。（仅供参考哦，不对的你们记得要纠正我们哈）</p><p>技术层面：</p><p>N型硅片技术</p><p>有网友称，SUNPOWER与中环股份有紧密的战略合作。前者的N型硅片+IBC技术已实现>25%的转换效率，量产效率也大于24%。考虑到该公司授权中环使用叠瓦组件专利的合作模式，有没有可能外企放开了IBC技术专利，让中环深度参与N型硅片+IBC技术的大规模推广呢？</p><p>N型硅片的供应并不是最近才开始的，早在2016年，隆基乐叶与中来股份曾签订了战略合作协议，双方在(N型)单晶硅片/电池及组件、背板等领域进行战略互补合作，其中3年时间中来优先向隆基采购生产所需的大部分单晶硅片，而隆基乐叶则采购中来的50%以上单晶电池片用于组件生产，并在同等条件下优先采购中来股份的背板。而同时，卡姆丹克就已经把N型硅片制作出来，并向中来股份下属的中来光电进行供货。</p><p>6边形（蜂巢）硅片</p><p>目前六边形硅片的下游公司已诞生，包括2019年在上海推出的日托光伏蜂巢单晶高效组件。但当时，我们忘了问日托的单晶硅片是从哪家购买的。如果中环股份推出这样的高效硅片，下游合作的可能性也不是没有。</p><p>“蜂巢”样式的整体设计，展现了不容小觑的性能优势，具体表现为：可有效增加组件的受光面积，最大程度吸收太阳光并转换为更多的电力能源。同时，降低了阴影遮挡影响，留出更多间隙，增加零深度反射，提高了光的利用率；另外得益于小面积电池片的设计，使得光伏发电工作温度更低，发热更少，降低了隐裂风险，安全性更高。</p><p>大尺寸硅片：</p><p>目前包括协鑫、隆基、爱旭等都在追寻166mm尺寸的组件产品，晶硅组件趋势也较为明确。大尺寸的优势在于节省更多的电站BOS成本，从而让系统成本带来彻底的下降。而组件制造过程中，大硅片也让组件、电池等设备的折旧和人工成本无疑会更低。</p><p>此外，直拉单晶与薄型硅片也是大家猜测中环股份新品发布的可能性方向。有网友提出，如果中环制造出弹性系数高、超薄型的硅片产品，那么对于叠瓦和HJT组件都将是利好。</p><p>前文中，我们也曾提到过中环的叠瓦技术。毕竟上市公司刚刚控股了东方环晟，发布与叠瓦相关的产业链新技术，更是增加了新的可能性。</p><p>根据中环股份对此次新品的描述来看，应是一个综合了不少专利、有意思的新品，不过一般来说申请专利都会需要一定的时日，而且这种新品发布之前也必然会经过合作伙伴的测试与共享技术探讨，因而，你在我们猜测的新品范围内，是不是更容易缩小范围了？</p><p>（中环原文：此次新产品涉及百余项已申报专利(已部分受理)及自有知识产权技术，通过重大技术突破实现新产品的迭代，为全产业链客户贡献价值，进一步提升光伏行业的竞争力，推动全球光伏产业平价上网。此外，此次新产品将对公司经营业绩产生积极影响，可能对目前光伏行业发展速度、竞争格局产生重大影响，影响程度取决于未来市场规模、开拓力度等因素。）</p><p>资本层面：</p><p>中环股份选择8月16日开新闻发布会，与个别股东的解禁日出现了重合。那一天，包括汇安基金-北方工业资产管理计划、中芯海河赛达（天津）产业投资基金中芯、汇安基金---外贸信托增远汇瀛1号资产管理计划等，总计3902万股增发股需要解禁。</p><p>去年，中环股份对上述股东增发时的发行价为6.97元每股。不过这次选择的时间点，是否与个别股东解禁有关，或者说只是中环股份、环欧国际挑选了这样的时间点来做发布并不清楚。希望是时间上的凑巧而已吧。而且换句话说，如果股东真的看好你，现在这个股价说不定还达不到它们的心理预期。</p><p>需提醒的另一点是，中环股份也要发债了。发债的一大前提是，公司业绩、市场持续向好，股价也得表现出色。不难猜的是，上市公司总希望自己股价能涨一点，产品能持续畅销数年，从而得到更多投资机构的认可。而提前告诉大家“我们有重磅新品”的消息，也不失为是一个好的办法之一。</p><p>但这里我们也要补充一点：中环的这次发债时间是8月10日之前。它距离中环股份发新品的时间8月16日还是有一点距离的。也就是说，发债时间点的选择上，与新品发布会似乎不算直接相关。</p><p>今年3月时，中环股份的发债遭遇“冷场”。第一期的债券发行规模不超20亿，最终公司的实际发行量为4.5亿元。对于公司债发行量不高的原因，中环股份相关工作人员给媒体的答复是，主要是受区域债券市场的影响，投资机构对该区域公司保持审慎态度。</p><p>对于中环股份8年后首次再通过公告形式对外告知“新品发布会”要出的这种做法，各方说法都有。有人就认为，是不是应该在新品发布前停牌啊？以免走漏风声。（网友：如果真如中环公告明里暗里传递给公众的信息一样，这种所谓的黑科技必然对中环的业绩和估值产生重大影响。而有此类信息的时候，要么你就得及时发布，要么你就停盘直至信息发布。）</p><p>就上述质疑，能源一号查询相关规定发现：上市公司及相关信息披露义务人，应当同时向所有投资者公开披露重大信息，确保所有投资者可以平等地获取同一信息，不得私下提前向特定对象单独披露、透露或者泄露。上市公司及其董事、监事、高级管理人员、相关信息披露义务人和其他知情人在信息披露前，应当将该信息的知情者控制在最小范围内，不得泄漏未公开重大信息，不得进行内幕交易或者配合他人操纵股票及其衍生品种交易价格。这一点如果中环股份能做到，相信投资者的疑问会被打消。</p>	5
3470808	中环股份8月7日获深股通净卖出1.08亿	<p>同花顺（300033）数据显示，8月7日，中环股份（002129）现身深股通十大成交活跃股，位居深股通港资成交额第8位，港资总计成交2.83亿。其中，买入8786.22万，卖出1.96亿，净卖出1.08亿，净卖出额占该股当日总成交量的5.9%。</p><p>中环股份最近一个月上涨12.09%，上榜深股通1次，外资累计净卖出1.08亿；近两个月上涨15.80%，上榜深股通1次，外资累计净卖出1.08亿；今年以来上涨50.69%，上榜深股通0次，年内外资累计净卖出1.08亿，截止今日收盘，中环股份流通市值为286.90亿。</p><p>中环股份近期成交明细</p><p>日期交易渠道港资买入额（元）港资卖出额（元）港资净买入额（元）港资成交额（元）2019-08-07深股通8786.22万1.96亿-1.08亿2.83亿</p><p>沪深港通助你抓住主力机构资金动向，点击查看</p>	5
3431089	中环股份：津智资本并购公司控股股东51%股权	<p>7月25日，中环股份发布公告称，公司于近日收到控股股东中环集团的通知，中环集团于近日收到天津市人民政府出具的批复，同意天津津智国有资本投资运营有限公司(下称“津智资本”)并购天津市国资委所持中环集团51%股权。 <br/><img class="ke_img" src="http://xqimg.imedao.com/16c3b600f1e5c413fde455d9.png" alt="empty"/><br/> 中环股份表示，中环集团51%股权已完成工商变更登记手续，并取得新的营业执照。本次中环集团股权结构变动，公司的控股股东和实际控制人均不会发生变化。公司控股股东仍为中环集团，公司控股股东仍为中环集团，实际控制人仍为天津市国资委。<br/> 据了解，津智资本成立于2018年7月，注册资本83亿元人民币，由天津市国资委与天津津诚国有资本投资运营有限公司合资成立。经企查查查询得知，津智资本经营范围包括各类资本运营业务，包括投资管理、投资咨询、企业管理服务等。其实际控制人为天津市国资委。</p>	5
2971219	中环股份：营收同比增长43.66% 净利润同比增长2.79%	<p>北极星太阳能光伏网讯:中环股份业绩简报显示，2018年，公司实现营业总收入138.55亿元，较上年同期同比增长43.66%;营业利润7.57亿元，同比增长16.53%;实现归属于上市公司股东的净利润6.01亿元，较上年同期同比增长2.79%;基本每股收益0.2223元，同比增长0.54%。具体财务指标如下：</p><p><img class="ke_img" src="http://xqimg.imedao.com/16936f3801a823933feb8110.jpg" alt="empty"/></p><p>中环股份称，报告期内公司通过持续优化产品结构、集中优势客户资源，在全球光伏硅片市场实现全面领先，使得各项业务保持稳步发展;通过严格成本控制、有效实施精益化管理，内部经营管理及智能制造的不断提升、优势产能的不断释放，有效降低了经营成本，持续保持盈利能力。</p>	5
2897100	中环股份：硅片提价利好未来业绩买入评级	<p><strong>事项：</strong></p><p>公司发布业绩预增公告，预计2018年度归属于上市公司股东的净利润变动幅度为较上年-0.78%至7.78%，2018年度归属于上市公司股东的净利润变动区间为58,000.00万元到63,000.00万元。此前三季报公布数据为减少14.6%到5.91%，2018归母净利润变动区间为50,000.00万元到55,000.00万元。</p><p><strong>评论：</strong></p><p>业绩修正为预增，经营情况显着改善公司预计2018年全年归母净利润5.8亿-6.3亿元，主要原因为公司通过严格成本控制、有效实施精益化管理，内部经营管理及智能制造的不断提升、优势产能的不断释放，有效降低了经营成本。以此推算第四季度单季盈利为1.5亿-2亿元，高于第三季度单季度盈利，相比三季报时公布的业绩预测，全年增加0.8亿归母净利润。</p><p>我们认为，此次业绩上修为预增，说明了公司在四季度光伏硅片价格企稳后，盈利能力改善明显，并且相比三季度光伏硅片价格高于四季度的情况下，单季度盈利增加，说明了公司产能释放和降本增效情况都在向好的方向发展。并且，我们预计，天津半导体硅片也在四季度贡献了可观的利润。</p><p>硅片提价利好未来业绩近日，保利协鑫、中环股份（002129）分别上调多晶硅片、单晶硅片的价格。中环股份将单晶硅片的售价由3.1元/片提高到3.25元/片，保利协鑫将多晶硅片的售价由2.05元/片提高到2.15元/片，产业链价格开始企稳回升。</p><p>我们认为，目前国内的电价、补贴规模政策尚未出台，国内市场尚未完全启动，但海外市场需求旺盛，2月份单晶硅片企业的订单饱和甚至供不应求，促使中环上调单晶硅片价格，未来供需状况有望继续保持，前期由于531政策导致的价格下降影响将逐渐消除，单晶硅片价格将向合理盈利区间回归，在二季度时不排除由于硅片供需紧张带来的进一步涨价。此次上调0.15元/片价格，约提高净利率4个百分点，我们以此计算可给19年带来净利润增量约5亿元。</p><p>大力投资半导体硅片，未来业绩双轮驱动公司拟募集资金总额不超过人民币50亿元，投资8-12英寸半导体硅片项目，本次募投项目投产后，8英寸硅片产能将进一步增加，12英寸硅片将实现量产。公司大直径区熔硅单晶技术已经实现产业化，8英寸区熔硅片实现量产。内蒙地区建立了8-12英寸半导体直拉单晶研发、制造中心扩充大直径直拉单晶产能，12英寸晶体部分进入工艺评价阶段。天津地区建立半导体材料研发、制造中心，无锡地区建立8-12英寸集成电路级抛光片制造中心。天津地区8英寸30万片/月产能已于三季度达产，2019年无锡8英寸75万片/月产能将逐步释放。12英寸试验线将在2018年底投产。未来业绩将实现双轮驱动。</p>	5
3432143	中环股份(002129)光伏增资比例调整无碍扩产进程，半导体硅片继续突破技术节点	<p>原标题：中环股份(002129)光伏增资比例调整无碍扩产进程，半导体硅片继续突破技术节点 来源：中金公司</p><p>公司近况</p><p>中环股份 于7月26日公告呼和浩特中环协鑫光伏公司中保利协鑫增资比例的变动，以及中环股份在新疆协鑫多晶硅产能中3%股权的转让。此次增资调整符合市场预期。本周内公司还完成了对东方环晟40%股权的收购。</p><p>评论</p><p>光伏项目股权调整符合预期，资金充足项目稳步推进。如市场此前预期，保利协鑫或出于自身资金面考虑，与中环协商一致后降低其在呼和浩特中环协鑫光伏公司中的增资金额4.2亿元人民币，相当于增资完成后保利协鑫的占比由此前的31.27%下滑至26.19%。中环股份将全额补充这4.2亿资本金，使得增资完成后中环的股比提升至61.12%(其余12.69%股权归属此次增资后进入的内蒙当地产业基金)。与此同时，中环股份出售其在新疆协鑫多晶硅产能中3%的股权，挂牌底价和评估价值约为2.4亿元，相当于中环在呼和浩特需要额外投入资金的57%。考虑中环2018年17亿的经营现金流水平，且用于半导体投资的50亿增发有望于3季度完成，我们认为协鑫调整出资额的影响有限，呼和浩特五期项目有望沿目前2年(2021年下半年)25吉瓦全面投产的路线图继续推进。</p><p>整合东方环晟股权，加速N型技术路线应用推广。中环股份于本周完成竞拍 东方电气 集团持有的东方环晟40%股权，转让价4.8亿元。按2018年底净资产计算，该对价隐含0.98倍市净率。收购后中环股份占东方环晟77%股权，实现控股。我们认为此次收购有利于简化东方环晟的股权结构与决策进程，从而进一步提升东方环晟的竞争力，加速N型技术路线推广应用。</p><p>半导体硅片继续突破重要技术节点。继2019年2月12英寸重掺片(主要用于功率半导体)和4月12英寸45纳米轻掺片(主要用于集成电路)研制成功后，公司于7月突破了12英寸29纳米轻掺片的技术关口，并在6月顺利向集成电路用户送出45纳米轻掺片进行验证。我们认为关键技术节点的陆续突破显示公司12英寸开发布局有序，为将来率先实现商业化打下基础。</p><p>估值建议</p><p>考虑当前两个板块进展符合预期，我们维持盈利预测和目标价不变，较当前股价有17%的上升空间，维持跑赢行业评级。当前股价对应26.5倍和16.7倍的2019/20年市盈率。</p><p>中环股份(002129)光伏增资比例调整无碍扩产进程，半导体硅片继续突破技术节点</p>	5
3065851	中环股份预计一季度净利润同比增长44%至76%	<p>3月29日，中环股份（002129）发布业绩预告，公司预计2019年1-3月归属上市公司股东的净利润1.80亿至2.20亿，同比变动44.03%至76.04%，电气设备行业平均净利润增长率为-3.28%。</p><p>公司基于以下原因作出上述预测：1.随着光伏政策调整，行业单晶化进程加速，在新的供需格局下，公司发挥单晶产品议价优势，盈利能力稳步提升。同时公司通过持续优化产品结构、集中优势客户资源，在全球光伏硅片市场实现全面领先，使得各项业务保持超预期发挥。 2.公司通过严格成本控制、有效实施精益化管理，内部经营管理及智能制造的不断提升、优势产能的不断释放，有效降低了经营成本，持续保持盈利能力。</p>	5
3390022	中环股份：拟竞拍东方环晟40%股权 起拍价4.8亿元	<p>原标题：中环股份：拟竞拍东方环晟40%股权 起拍价4.8亿元 来源：证券时报·e公司</p><p>e公司讯，中环股份(002129)7月17日晚间公告，公司拟参与竞拍东方电气集团挂牌转让的东方环晟光伏（江苏）有限公司（简称“东方环晟”）40%股权，挂牌转让起始价为4.8亿元。东方环晟从事光伏相关业务，公司目前持股比例37%。东方环晟2018年度实现营业收入15.81亿元，净利润478.77万元。</p>	5
3390103	中环股份：拟参与竞拍东方环晟40%股权 发展新能源板块	<p>发布易7月17日 - 中环股份（002129）晚间公告称，公司拟参与竞拍东方环晟光伏（江苏）有限公司（以下简称“东方环晟”）40%股权，标的资产挂牌转让起始价为4.80亿元，交易保证金为1.44亿元。</p><p>公告显示，中国东方电气集团有限公司（简称“东方电气”）在北京产权交易所挂牌转让其持有的东方环晟40%股权，挂牌时间为2019年6月20日至2019年7月17日。公司符合竞拍项目发布信息中受让方资格条件的要求，拟参与竞拍标的股权。</p><p>根据公告，东方环晟注册资本11.76亿元，经营范围包括研发、生产太阳能电池、太阳能电池片、电池组件、光伏设备及配件，提供太阳能技术咨询服务等。本次交易前，中环股份持有东方环晟37%股权，东方电气持有该公司40%股权，SunPower Manufacturing Corporation Limited持有20%股权，宜兴创业园科技发展有限公司持有3%股权。</p><p>截至2019年3月31日，东方环晟资产总额28.44亿元、负债总额16.39亿元、净资产12.05亿元，2019年1月—3月实现营业收入4.75亿元、净利润为亏损2268.15万元（以上数据未经审计）。</p><p>中环股份表示，公司本次参与竞拍东方环晟股权，符合公司新能源板块战略发展方向，有利于提升公司综合竞争实力。</p>	5
2828829	中环股份拟定增 加码半导体产业	<p>1月7日晚间，中环股份(002129,诊股)披露定向增发方案，公司拟非公开发行股票数量不超过本次非公开发行前公司总股本的20%，即不超过5.57亿股（含本数），且拟募集资金总额不超过50亿元，用于投资集成电路用8-12英寸半导体硅片之生产线项目及补充流动资金。</p><p>中环股份表示，公司作为国内领先的半导体硅片生产企业，通过扩大8英寸半导体硅片产能，增加12英寸半导体硅片生产线，不仅能够为国内和国际的晶圆制造商提供优质且稳定的原材料，而且能够填补目前大尺寸半导体硅片制造领域的产能缺口，赢得市场先机，从而进一步巩固和提升公司在行业中的核心竞争力和领先地位。</p><p>而这也是继协鑫集成(002506,诊股)之后，有一家光伏制造商宣布加码半导体产业，用以打造“另一主业”。</p><p>目前中环股份经营产品主要侧重于新能源行业，半导体行业占比较低。其现有半导体材料中，5-6英寸硅片产销量在快速提升，8英寸硅片已实现量产。为进一步提升公司产品中半导体材料的占比，中环股份希冀通过此次募投项目增加8英寸硅片产能，并实现12英寸硅片的量产，从而达到优化产品结构的目的。</p><p>为确保8英寸和12英寸半导体硅片扩产计划的顺利实施、满足公司业务经营及不断发展的需求，中环股份需要通过多种融资渠道筹集资金。中环股份对此表示，此次采取非公开发行股份方式筹集资金，将弥补项目资金缺口，降低公司财务风险，改善公司的资本结构，缓解公司资金压力，为公司的持续发展注入持久的动力。</p><p>相比光伏级单晶硅产品，半导体硅片材料利润空间更高。中环股份认为，布局半导体行业，扩大半导体材料的比重，有利于提升公司盈利能力，保持公司可持续发展。</p>	5
3424543	中环股份(002129)业绩符合预期，光伏与半导体齐发力	<p>原标题：中环股份(002129)业绩符合预期，光伏与半导体齐发力 来源：国海证券</p><p>事件：</p><p>1)公司发布中报业绩预告，预计2019年上半年实现净利润4.3-4.8亿元，同比增长43%-60%。</p><p>2)7月24日，公司收到北交所的通知书，确认公司为东方环晟40%股权转让项目的受让方，受让价格为挂牌底价4.8亿元</p><p>投资要点：</p><p>业绩符合预期，夯实单晶龙头基础。公司业绩保持高速增长，一方面是由于公司通过严格成本费用控制，有效实施精益化管理，随着智能制造的不断提升以及优势产能的不断释放，有效降低了经营成本，保持公司盈利，另一方面是单晶进程加速，公司发挥单晶产品议价优势，盈利能力稳步提升。同时，公司持续优化产品结构，集中优势客户资源，在全球光伏硅片市场领先地位进一步夯实。</p><p>竞得东方环晟40%股权，产业链布局进一步深入。东方环晟主要从事叠瓦组件与高效电池项目，为 东方电气 (40%股权)、天津中环(33%股权)、美国Sunpower(20%股权)共同出资的中外合资企业，享有Sunpower叠瓦组件专利授权。2018年3月东方环晟启动了5GW高效叠瓦 太阳能 电池组件项目，预计2020年全面达产。根据光伏行业协会的预测，叠瓦组件的渗透率将从2018年的0.8%提升到2020年的8.8%。此次股权正式转让后，中环将持有东方环晟77%股权，符合公司新能源板块战略方向，产业链布局加深。</p><p>单晶硅片呈现双寡头格局，龙头产能有序扩张。从行业格局来看，单晶硅片为光伏产业链最好的环节，隆基与中环两家市占率约70%，中环市占率约30%。随着产业链持续降本增效，单晶优势愈发明显。单晶替代多晶的趋势明确，公司订单饱和，长期订单覆盖90%以上产能，目前perc电池片产能已经大于单晶硅片产能，预计在较长一段时间内，单晶硅片将呈现供应紧张的局面。2018年公司单晶硅片产能达到25GW，2019年公司将通过精益制造推进内蒙古地区设计产能超过30GW。公司与呼和浩特市共同投资建设中环五期25GW项目，总投资90亿元，中环产业园远期单晶硅片产能将达到55GW。光伏高效化需求推动行业进入单晶时代，龙头扩产趋势明确，未来将走出强者恒强之路。</p><p>非公开发行通过，半导体业务有望成为新增长点。2018年公司利用前期技术积淀，快速推进客户认证，实现8英寸抛光片快速放量，天津扩产8英寸产线全面满产，无锡新建设产线预计产能逐步释放。公司拟非公开发行募投建设月产75万片8英寸抛光片和月产15万片12英寸抛光片生产线，建设周期为3年，项目投资额57亿元，项目建设期为三年，目前该项目已经获得证监会发审委员会通过，半导体硅片对于工艺水平要求严苛，公司有丰富的经验和技术积淀，目前公司已经具备成熟的8英寸半导体硅片供应能力，未来将积极开展12英寸产品的研发和认证工作，未来公司将形成光伏+半导体的双轮驱动的格局。</p><p>盈利预测和投资评级：1)单晶硅片呈现双寡头格局，随着产业链降本增效，单晶替代多晶趋势明确，预计未来单晶硅片将在较长一段时间内供应偏紧。公司作为单晶硅片龙头产能扩张趋势明确，未来将走出强者恒强之路；2)8英寸半导体硅片已经有成熟供应能力，着手开展12英寸大硅片研发工作，核心竞争力是公司在硅片上多年的技术积淀。暂不考虑非公开发行对公司业绩及股本的影响，预计2019-2021年公司净利润将分别为12.7/17.5/23.2亿元，对应的PE分别为22/16/12倍，首次覆盖，给予买入评级。</p><p>中环股份(002129)业绩符合预期，光伏与半导体齐发力</p>	5
3437880	【预告】光伏与半导体双轮驱动，中环股份业绩是否符合预期？	<p>原标题：【预告】光伏与半导体双轮驱动，中环股份业绩是否符合预期？ 来源：雪球访谈</p><p>提问地址：网页链接</p><p>$中环股份(SZ002129)$ 7月14日发布了2019年上半年业绩预告，预计2019年1-6月净利润为4.30亿元～4.80亿元，上年同期为3.00亿元，同比增长43.31%～59.98%。近日，中环股份收到北交所的通知书，确认中环股份为东方环晟40%股权转让项目的受让方，受让价格为挂牌底价4.8 亿元。</p><p>本期访谈我们请到了新能源行业研究达人@阳光大白兔 来和大家聊聊$中环股份(SZ002129)$ 业绩是否符合预期？当前的投资价值如何？未来的增长空间主要看什么？速来提问吧！</p><p>利益披露：@阳光大白兔 持有$中环股份(SZ002129)$</p><p>免责声明：本访谈基于嘉宾认为可靠的已公开信息，但嘉宾无法保证信息的准确性或完整性。在任何情况下，本访谈中的信息或所表述的意见不构成对任何人的投资建议，投资决策需建立在独立思考之上。</p>	5
3020086	放弃光伏补贴“蛋糕”？中环股份迎变革	<p>（原标题：放弃光伏补贴“蛋糕”？中环股份迎变革）</p><p><img class="ke_img" src="http://cms-bucket.ws.126.net/2019/03/15/6f8676eba40f40e8b15b29bcf80825c6.jpeg?imageView&thumbnail=550x0" alt="empty"/></p><p><b>中访网（杨帆）</b>天津中环半导体股份有限公司（以下简称“中环股份”，002129）的前身是1969年组建的天津市第三半导体器件厂，于1999被批准改组为国有独资公司，2004年完成股份制改造，2007年4月在深圳证券交易所上市。中环股份主营业务为半导体电子信息产业、半导体节能产业和新能源产业，近年来投入光伏发电系统及部件的制造、安装、销售，光伏电站运营。</p><p>今年年初，中环股份发布公告，拟计划非公开发行股票5.57亿股，募资总额50亿元用于集成电路8~12英寸半导体硅片生产线项目及补充流动资金，不过和公司的雄心勃勃不同，第二天其股票价格跌幅达到7.25%。</p><p>中环股份是国内唯一一家电子级和太阳能级硅材料双产业链上市公司，但是近些年来中环股份在半导体电子产业方面的表现并不理想，而光伏产业成为了创造营收的绝对主力。</p><p>中访网查看中环股份2018年度业绩快报发现，中环股份去年实现营业收入138.55亿元，同比增长43.66%；营业利润7.57亿元，同比增长16.53%；利润总额9.06亿元，同比增长32.55%；归属于上市公司股东的净利润6.01亿元，同比增长2.79%。</p><p>从主营业务来看，光伏业务收入占营业收入比重逐年提高，光伏业务占中环股份总收入的比重已经超过九成；而在半导体业务方面，营收持续增长但增速较为缓慢，占营业收入的比重也呈现逐年下降的趋势，对公司整体收入贡献较低。中环股份对此表示，公司持续优化产品结构、集中优势客户资源，在全球光伏硅片市场实现全面领先，业务保持稳步发展。</p><p>2月18日国家能源局新能源司召集相关企业举行座谈会，会议提出今年光伏发电建设将采取“量入为出”的方式，以补贴额定装机量，改变以往财政部、发改委和国家能源局“各自为政”导致补贴总量和装机规模脱节的情况，该方式实行后，过去光伏电站建成数年仍拿不到补贴的状况将有所改善。在光伏新政的影响下，今年所有光伏企业都将围绕着30亿元的补贴进行角逐。</p><p>而就在去年的5月31日，国家发改委、财政部、能源局联合发布了《关于2018年光伏发电有关事项的通知》，该政策被业内称为“史上最严厉光伏政策”。中环股份因此受到不小影响，开始放缓在光伏产业的扩张势头，公司有关负责人在去年的股东大会上曾表示公司将不再增加光伏产能。</p><p>不久前中环股份将P型单晶硅片的售价由3.1元/片上调至3.25元/片，中环股份董秘秦世龙向业界透露，“中环股份此番调价不仅限于P型，而是包括N型在内的所有规格硅片产品。上调价格的动机源于市场供需关系的变化，而导致供需关系变化的因素有很多，其中最重要的当属落后产能的淘汰”。</p><p>中访网了解到，根据目前行业产能规划，到2020年单晶产能仅能达到80GWh左右，按照全球150GWh的装机需求，缺口仍然很大。在单晶硅片行业持续高度景气和单晶渗透率不断提升的趋势下，单晶硅片进入新一轮扩产周期将是大概率事件，单晶硅片设备公司将随之受益，带来利好，中环股份的盈利能力或得到提升，所以不难理解为何中环股份上调价格。</p><p>不过，有业内人士认为单晶PERC电池的供需结构似乎有望得到转变“今年下半年国内单晶PERC的产能可能会达到80GW-90GW。这种供需紧张的情况可能会得以改观”。</p><p>对此秦世龙则认为，“硅片环节此前已经经历过几轮激烈的竞争，尤其是在2018年政策倒逼下，业界的落后产能淘汰进程加速，如今生存下来的企业，在技术、资本实力上都相当雄厚，想要进入硅片环节的门槛已经很高了”。</p><p><img class="ke_img" src="http://xqimg.imedao.com/1698067b1641640d3fecd07a.png" alt="empty"/> 本文来源：中访网 作者：杨帆责任编辑：王宏贵_NF7326</p>	5
